"Year","Month","CPC","HS Code","HS Description","Destination","Quantity","Unit","Gross Wt. (Kg)","Net.Wt. (Kg)","FOB Value (ETB)","FOB Value (USD)","Total tax (ETB)","Total tax (USD)"
"2014","08","3052 505","52093900","Dyed woven cotton fabrics, with >=85% cotton, >=200g/m2, nes","Turkey","76046.0","M","77060.0","76046.0","9512932.23","472255.814750094","0.0","0.0"
"2014","08","1000 100","01022910","---OX","Djibouti","792.0","UN","262400.0","262400.0","9482633.34","470751.670009333","0.0","0.0"
"2014","08","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Italy","","","116640.0","115200.0","9133618.14","453425.313250859","0.0","0.0"
"2014","08","1000 100","25232900","Portland cement (excl. white)","Somalia","","","4865888.0","4848000.0","9054460.64","449495.653209953","0.0","0.0"
"2014","08","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Hong Kong","","","11135.16","10375.14","8857154.68","439700.683095375","0.0","0.0"
"2014","08","1000 101","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","France","","","116640.0","115200.0","8680214.34","430916.734843821","0.0","0.0"
"2014","08","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","China","","","15458.31","14718.63","8536498.29","423782.158601243","0.0","0.0"
"2014","08","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Thailand","","","6999.0","6757.0","8531745.41","423546.20872138","0.0","0.0"
"2014","08","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Canada","","","94832.0","93600.0","8476211.28","420789.296848627","0.0","0.0"
"2014","08","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","France","","","116688.0","115200.0","8426960.28","418344.30191227","0.0","0.0"
"2014","08","3052 505","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Romania","","","3818.5","3732.0","8215438.4","407843.602930956","0.0","0.0"
"2014","08","1000 100","52052200","Combed single cotton yarn, with >=85% cotton, nprs, >14mn but <=43mn","Turkey","","","137722.0","134698.88","8178842.99","406026.876526539","0.0","0.0"
"2014","08","1000 100","12074090","--OTHER","Viet Nam","","","190380.0","190000.0","8126780.7","403442.319148514","0.0","0.0"
"2014","08","1000 101","12074090","--OTHER","Israel","","","190456.0","190000.0","7909278.96","392644.758633015","0.0","0.0"
"2014","08","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Germany","5802529.0","UN","20895.0","14028.0","7716026.58","383051.02265732","0.0","0.0"
"2014","08","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Viet Nam","","","116640.0","115200.0","7427898.86","368747.337119482","0.0","0.0"
"2014","08","1071 101","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Sweden","","","77760.0","76800.0","7427807.32","368742.792748069","0.0","0.0"
"2014","08","3052 505","52103900","Dyed woven cotton fabrics, nes, with <85% cotton, =<200g/m2","Turkey","56585.0","M","57715.0","56585.0","7323704.14","363574.740364185","0.0","0.0"
"2014","08","1071 100","01022910","---OX","Djibouti","568.0","UN","194360.0","194360.0","7094726.64","352207.482277249","0.0","0.0"
"2014","08","1000 100","58021900","Terry towelling and similar woven terry fabrics, of cotton, nes","Turkey","57731.0","M","57981.0","57731.0","6802635.67","337707.046903235","0.0","0.0"
"2014","08","1000 100","12074090","--OTHER","Yemen","","","160320.0","160000.0","6795892.8","337372.306836911","0.0","0.0"
"2014","08","1000 101","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Italy","","","77760.0","76800.0","6567015.13","326010.004666495","0.0","0.0"
"2014","08","1000 100","07132000","Dried chickpeas, shelled","Pakistan","","","793584.0","792000.0","6448475.73","320125.286939772","0.0","0.0"
"2014","08","1000 505","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","India","","","12051.0","11806.0","6210257.41","308299.281657698","0.0","0.0"
"2014","08","1071 100","06031100","--Roses","Norway","","","91343.83","80378.16","6197879.53","307684.799638595","0.0","0.0"
"2014","08","3052 505","61091000","T-SHIRTS, SINGLETS AND OTHER VESTS, OF COTTON, KNITTED OR CROCHETED","United Kingdom","182674.0","UN","38493.5","36144.5","6167511.55","306177.225024325","0.0","0.0"
"2014","08","1000 100","01041000","LIVE SHEEP","United Arab Emirates","4070.0","UN","101750.0","101750.0","6083480.25","302005.612204373","0.0","0.0"
"2014","08","1071 100","01041000","LIVE SHEEP","United Arab Emirates","4000.0","UN","100000.0","100000.0","5975280.0","296634.166683215","0.0","0.0"
"2014","08","1000 100","07132000","Dried chickpeas, shelled","United Arab Emirates","","","721440.0","720000.0","5963509.98","296049.860998034","0.0","0.0"
"2014","08","3052 505","41131000","LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..","Italy","","","9023.0","8757.0","5765168.37","286203.477531325","0.0","0.0"
"2014","08","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Romania","","","286596.0","286000.0","5520665.49","274065.484322564","0.0","0.0"
"2014","08","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Finland","","","38912.0","38400.0","5492803.88","272682.334835878","0.0","0.0"
"2014","08","1000 100","07031000","Onions and shallots, fresh or chilled","Djibouti","","","1327376.0","1300452.0","5488575.7","272472.432931551","0.0","0.0"
"2014","08","1000 100","01022910","---OX","Yemen","442.0","UN","151900.0","151900.0","5474515.66","271774.44250283","0.0","0.0"
"2014","08","1000 100","07011000","Seed potatoes","Djibouti","","","1287450.0","1261698.0","5435370.82","269831.153319168","0.0","0.0"
"2014","08","1000 100","41131000","LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..","China","","","16191.8","15515.22","5195214.13","257908.920451161","0.0","0.0"
"2014","08","1071 100","25232900","Portland cement (excl. white)","Djibouti","","","2492400.0","2480000.0","5174312.78","256871.303044143","0.0","0.0"
"2014","08","1000 100","12074090","--OTHER","Netherlands","","","113474.2","113000.0","5171798.94","256746.507079172","0.0","0.0"
"2014","08","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Spain","","","264547.2","264000.0","5145974.59","255464.494429993","0.0","0.0"
"2014","08","1000 100","12079990","--OTHER","China","","","320640.0","320000.0","5142158.88","255275.069004547","0.0","0.0"
"2014","08","3052 505","41079900","OTHER LEATHER FURTHER PREPARED INC.PARCHEMENT...NES","Hong Kong","","","11030.0","10489.0","5134815.06","254910.495641295","0.0","0.0"
"2014","08","1000 100","02042100","Fresh or chilled sheep carcasses and half carcasses (excl. lamb)","Saudi Arabia","","","46614.0","45880.0","5017180.32","249070.68845688","0.0","0.0"
"2014","08","3052 505","62046300","WOMEN'S OR GIRLS' TROUSERS, BREECHES, ETC, OF SYNTHETIC FIBRES","United States","39124.0","UN","32061.83","26843.34","5006305.25","248530.811275045","0.0","0.0"
"2014","08","1000 100","41132000","LEATHER OF SWINE PREPARED AFTER TANNING OR CRUSTING ...","Italy","","","12535.0","12202.0","4997556.5","248096.492186104","0.0","0.0"
"2014","08","1000 100","12019000","-OTHER","India","","","440880.0","440000.0","4992270.8","247834.091225004","0.0","0.0"
"2014","08","1000 101","12079990","--OTHER","United States","","","351842.4","351000.0","4893754.32","242943.382513553","0.0","0.0"
"2014","08","1071 101","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Japan","","","58320.0","57600.0","4756825.01","236145.724200242","0.0","0.0"
"2014","08","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","United Kingdom","","","5180.0","4987.0","4730670.84","234847.338112353","0.0","0.0"
"2014","08","1000 101","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","United Arab Emirates","","","48384.0","48000.0","4704480.94","233547.178260093","0.0","0.0"
"2014","08","1000 100","11042900","---Of other cereals","Saudi Arabia","","","726812.5","725000.0","4670005.28","231835.683790385","0.0","0.0"
"2014","08","1000 100","19059020","---Fresh Injera","United States","","","129920.0","119394.72","4615763.0","229142.903949642","0.0","0.0"
"2014","08","1000 101","30023000","-Vaccines for veterinary medicine","Burkina Faso","7185600.0","LTR","1530.0","1526.0","4606161.38","228666.245358327","0.0","0.0"
"2014","08","1000 100","19059020","---Fresh Injera","United Arab Emirates","","","155626.0","148059.0","4496323.16","223213.485176433","0.0","0.0"
"2014","08","1000 100","12011000","-SEED","India","","","396792.0","396000.0","4489919.8","222895.599594909","0.0","0.0"
"2014","08","1000 100","71031000","Precious (excl. diamonds) or semi-precious stones, unworked","India","","","113.1","96.97","4476671.97","222237.930161441","0.0","0.0"
"2014","08","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Yemen","","","55328.0","54600.0","4461949.93","221507.075696499","0.0","0.0"
"2014","08","1000 100","61071100","MEN'S OR BOYS' UNDERPANTS AND BRIEFS OF COTTON, KNITTED OR CROCHETED","Germany","43736.0","UN","16809.5","14981.0","4404907.92","218675.307293632","0.0","0.0"
"2014","08","1000 101","52051100","Uncombed single cotton yarn, with >=85% cotton, nprs, <=14mn","China","","","92417.0","89642.0","4369265.55","216905.893186918","0.0","0.0"
"2014","08","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Italy","","","214360.0","213908.0","4263630.97","211661.816656407","0.0","0.0"
"2014","08","3052 505","64059000","FOOTWEAR, NES","Kenya","34848.0","2UN","16500.0","16200.0","4182392.44","207628.846879406","0.0","0.0"
"2014","08","1000 101","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","United States","","","58320.0","57600.0","4178141.61","207417.820548462","0.0","0.0"
"2014","08","1071 100","01022910","---OX","Saudi Arabia","360.0","UN","108000.0","108000.0","4091893.2","203136.142496872","0.0","0.0"
"2014","08","1000 100","12074090","--OTHER","Singapore","","","95190.0","95000.0","4054005.3","201255.252288568","0.0","0.0"
"2014","08","1000 100","09093100","--NEITHER CRUSHED NOR GROUND","Egypt","","","102185.0","102000.0","4037894.32","200455.445898449","0.0","0.0"
"2014","08","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Saudi Arabia","","","73080.0","72000.0","4015161.49","199326.907305546","0.0","0.0"
"2014","08","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","United Kingdom","","","160480.0","160000.0","4005993.6","198871.780615183","0.0","0.0"
"2014","08","3052 505","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Indonesia","","","3391.5","3288.0","3915624.26","194385.524930995","0.0","0.0"
"2014","08","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Somalia","","","301200.0","300000.0","3821128.74","189694.430985524","0.0","0.0"
"2014","08","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Netherlands","","","33614.44","33300.0","3640746.02","180739.590738498","0.0","0.0"
"2014","08","1071 100","01041000","LIVE SHEEP","Bahrain","3000.0","UN","75000.0","75000.0","3634380.0","180423.558847475","0.0","0.0"
"2014","08","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Russian Federation","","","164347.2","164000.0","3604176.86","178924.167477511","0.0","0.0"
"2014","08","1000 100","09103000","Turmeric (curcuma)","India","","","199500.0","199500.0","3581591.58","177802.953791775","0.0","0.0"
"2014","08","1000 100","09093100","--NEITHER CRUSHED NOR GROUND","Turkey","","","95200.0","95000.0","3578762.22","177662.494290991","0.0","0.0"
"2014","08","1000 101","07133300","Dried kidney beans, incl. white pea beans, shelled","India","","","230506.0","230000.0","3485686.8","173041.899164002","0.0","0.0"
"2014","08","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Belgium","2034857.0","UN","4247.0","3948.0","3379173.41","167754.195377192","0.0","0.0"
"2014","08","1071 100","06031100","--Roses","United Arab Emirates","","","49600.49","43648.42","3367994.07","167199.213149586","0.0","0.0"
"2014","08","1000 101","10089010","--- teff","Israel","","","126302.4","126000.0","3337791.39","165699.84461566","0.0","0.0"
"2014","08","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Spain","","","38656.0","38400.0","3321365.26","164884.393057845","0.0","0.0"
"2014","08","1000 101","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Tunisia","","","30800.0","30000.0","3320176.5","164825.378780357","0.0","0.0"
"2014","08","3052 505","42032900","PROTECTIVE GLOVES, MITTENS AND MITTS FOR TRADES, NES, OF LEATHER","United States","49680.0","2UN","9402.0","9057.0","3309984.26","164319.399710082","0.0","0.0"
"2014","08","1000 100","22087000","Liqueurs and cordials","South Sudan","110700.0","LTR","133531.0","126118.0","3266725.38","162171.874937946","0.0","0.0"
"2014","08","1000 100","12074090","--OTHER","India","","","76152.0","76000.0","3216717.48","159689.304791596","0.0","0.0"
"2014","08","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Egypt","","","38912.0","38400.0","3209553.71","159333.669751186","0.0","0.0"
"2014","08","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Mexico","","","29524.0","29160.0","3153899.14","156570.778808157","0.0","0.0"
"2014","08","1000 101","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","United Kingdom","","","38880.0","38400.0","3065200.45","152167.460136222","0.0","0.0"
"2014","08","1000 100","15219020","---Bee Wax","Japan","","","17204.0","17000.0","2996602.92","148762.034591632","0.0","0.0"
"2014","08","1071 100","01022910","---OX","Yemen","230.0","UN","82800.0","82800.0","2976545.13","147766.294505451","0.0","0.0"
"2014","08","1000 100","08029000","Other nuts, fresh or dried, nes","United Republic of Tanzania","","","38550.0","35466.0","2970355.52","147459.020234715","0.0","0.0"
"2014","08","1000 100","09101100","--NEITHER CRUSHED NOR GROUND","Kenya","","","149950.0","149950.0","2946616.92","146280.55163923","0.0","0.0"
"2014","08","1000 100","07132000","Dried chickpeas, shelled","Bangladesh","","","360768.0","360000.0","2935242.48","145715.883953216","0.0","0.0"
"2014","08","1000 100","13012000","Natural gum arabic","India","","","100200.0","100000.0","2911604.4","144542.405528307","0.0","0.0"
"2014","08","3052 505","64059000","FOOTWEAR, NES","United Kingdom","6470.0","2UN","6441.38","2936.4","2892891.91","143613.450922377","0.0","0.0"
"2014","08","1000 505","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Viet Nam","","","2660.0","2555.0","2870996.65","142526.492285391","0.0","0.0"
"2014","08","1000 100","07020000","Tomatoes fresh or chilled","Djibouti","","","724895.1","604856.0","2869044.46","142429.578625469","0.0","0.0"
"2014","08","1000 100","09024000","BLACK TEA FERMENTED/PARTLY FERMENTED,FLAVOURED OR NOT,IN PACKINGS OF >=3KG","Pakistan","","","83860.0","82800.0","2834755.0","140727.327786493","0.0","0.0"
"2014","08","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","China","","","38880.0","38400.0","2818157.18","139903.352925991","0.0","0.0"
"2014","08","1000 100","01022910","---OX","Egypt","233.0","UN","74560.0","74560.0","2809682.61","139482.645108124","0.0","0.0"
"2014","08","1000 505","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","China","","","5946.0","5525.0","2781940.0","138105.403204988","0.0","0.0"
"2014","08","1000 100","10089090","--- other cereals","Saudi Arabia","","","401000.0","400000.0","2776456.8","137833.197640938","0.0","0.0"
"2014","08","1000 100","12074090","--OTHER","Saudi Arabia","","","76219.0","76050.0","2701251.41","134099.734406958","0.0","0.0"
"2014","08","1000 101","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Australia","","","38880.0","38400.0","2697878.74","133932.303064","0.0","0.0"
"2014","08","1000 100","12019000","-OTHER","United Arab Emirates","","","238476.0","238000.0","2654617.72","131784.672054648","0.0","0.0"
"2014","08","1000 100","71179010","---IMITATION JEWELERY ;HAND MADE;NES","United States","","","610.45","566.4","2642372.3","131176.765821402","0.0","0.0"
"2014","08","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","China","","","48204.0","48000.0","2584775.04","128317.432832264","0.0","0.0"
"2014","08","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Sweden","","","1614.0","1570.5","2521821.77","125192.208443377","0.0","0.0"
"2014","08","1000 100","64035900","FOOTWEAR WITH LEATHER SOLES AND UPPERS, NOT COVERING THE ANKLE","Kenya","23232.0","2UN","17400.0","17050.0","2506498.37","124431.500327647","0.0","0.0"
"2014","08","1071 100","07051100","Cabbage lettuce, fresh or chilled","Somalia","","","648351.0","625561.0","2500455.6","124131.515717151","0.0","0.0"
"2014","08","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","India","","","4280.9","4176.9","2479531.32","123092.75998332","0.0","0.0"
"2014","08","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Italy","","","2520.0","2405.0","2473636.48","122800.119144542","0.0","0.0"
"2014","08","1000 100","64051000","FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS","Kenya","23662.0","2UN","16838.58","16135.58","2455966.12","121922.899581008","0.0","0.0"
"2014","08","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","United States","1511728.0","UN","8515.0","5245.0","2421299.78","120201.939077424","0.0","0.0"
"2014","08","1000 100","61044200","DRESSES OF COTTON, KNITTED OR CROCHETED","Sudan","21.0","UN","2414.0","2414.0","2403924.59","119339.372803273","0.0","0.0"
"2014","08","1071 100","01022910","---OX","Sudan","240.0","UN","76800.0","76800.0","2391972.0","118746.003693481","0.0","0.0"
"2014","08","1000 100","01022910","---OX","Sudan","240.0","UN","76800.0","76800.0","2388708.0","118583.967116106","0.0","0.0"
"2014","08","3052 505","61099000","T-SHIRTS, SINGLETS, ETC, OF OTHER TEXTILES, NES, KNITTED OR CROCHETED","Germany","76816.0","UN","11529.0","9719.0","2380699.8","118186.411564964","0.0","0.0"
"2014","08","1000 100","63023100","Bed linen of cotton (excl. printed, knitted or crocheted)","Italy","74840.0","UN","21554.0","21146.0","2374934.78","117900.215453047","0.0","0.0"
"2014","08","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Germany","","","17034.0","17000.0","2347758.65","116551.095633353","0.0","0.0"
"2014","08","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Hungary","","","168336.0","168000.0","2341440.0","116237.415357731","0.0","0.0"
"2014","08","1000 100","07135000","Dried broad beans and horse beans, shelled","Djibouti","","","155700.0","153624.0","2339667.41","116149.41768105","0.0","0.0"
"2014","08","1071 100","12079990","--OTHER","United States","","","156312.0","156000.0","2296586.44","114010.724994539","0.0","0.0"
"2014","08","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Saudi Arabia","","","120240.0","120000.0","2273274.0","112853.412498262","0.0","0.0"
"2014","08","3052 505","61099000","T-SHIRTS, SINGLETS, ETC, OF OTHER TEXTILES, NES, KNITTED OR CROCHETED","United States","74860.0","UN","10236.6","9219.6","2242101.52","111305.899640581","0.0","0.0"
"2014","08","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Ireland","","","19440.0","19200.0","2239373.89","111170.490379078","0.0","0.0"
"2014","08","1071 100","06031100","--Roses","Germany","","","32291.47","28415.96","2230559.56","110732.915665522","0.0","0.0"
"2014","08","1000 100","12074010","---STERALIZED","Netherlands","","","38076.0","38000.0","2197498.2","109091.632081654","0.0","0.0"
"2014","08","1000 100","25232900","Portland cement (excl. white)","Djibouti","","","1035150.0","1030000.0","2181999.31","108322.212017713","0.0","0.0"
"2014","08","3052 505","64039900","FOOTWEAR WITH RUBBER... SOLES, LEATHER UPPERS, NOT COVERING THE ANKLE","Netherlands","5188.0","2UN","8300.0","7782.0","2139752.59","106224.934470502","0.0","0.0"
"2014","08","1000 100","07129090","---Other vegetables","Israel","","","3557.0","3023.45","2107170.94","104607.465398439","0.0","0.0"
"2014","08","1000 100","09109900","Other spices, nes","Egypt","","","60150.0","60000.0","2100827.52","104292.555451856","0.0","0.0"
"2014","08","1000 100","12092900","Other seeds of forage plants, of a kind used for sowing, nes","Egypt","","","360720.0","360000.0","2087474.75","103629.676423281","0.0","0.0"
"2014","08","1000 505","05040000","FRESH,FROZEN,SALTED,DRIED..,GUTS/BLADDERS/STOMACHS OF ANIMALS (EXCL.FISH)","Viet Nam","","","58720.0","58020.0","2082558.27","103385.604857126","0.0","0.0"
"2014","08","3052 505","61051000","MEN'S OR BOYS' SHIRTS OF COTTON, KNITTED OR CROCHETED","United States","48116.0","UN","18018.0","16911.9","2056154.51","102074.828233285","0.0","0.0"
"2014","08","3052 505","41079200","OTHER LEATHER FURTHER PREPARED INCLUDING SIDES..GRAINS SPLIT","China","","","6905.5","6808.9","2039759.42","101260.917611549","0.0","0.0"
"2014","08","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Germany","","","120254.4","120000.0","2024085.09","100482.788081574","0.0","0.0"
"2014","08","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Puerto Rico","","","80160.0","80000.0","2018893.6","100225.064040191","0.0","0.0"
"2014","08","1000 100","64039900","FOOTWEAR WITH RUBBER... SOLES, LEATHER UPPERS, NOT COVERING THE ANKLE","United States","10711.0","2UN","9155.0","8034.0","1920704.73","95350.6190551838","0.0","0.0"
"2014","08","1000 100","02042100","Fresh or chilled sheep carcasses and half carcasses (excl. lamb)","United Arab Emirates","","","19672.0","19246.33","1882939.8","93475.8335153597","0.0","0.0"
"2014","08","1000 100","07139000","Dried leguminous vegetables, shelled, nes","Sudan","","","361680.0","360000.0","1866365.67","92653.0347107766","0.0","0.0"
"2014","08","1000 100","62072100","MEN'S OR BOYS' NIGHTSHIRTS AND PYJAMAS OF COTTON","Germany","16282.0","UN","5264.0","4584.0","1834580.7","91075.115669493","0.0","0.0"
"2014","08","1000 100","26159000","Niobium, tantalum and vanadium ores and concentrates","China","","","1325.0","1300.0","1809173.14","89813.7939593717","0.0","0.0"
"2014","08","1000 100","02069000","Frozen edible offal of sheep, goats, horses...","Hong Kong","","","27061.4","25940.6","1796088.46","89164.2238725948","0.0","0.0"
"2014","08","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Tunisia","","","17034.0","17000.0","1789644.16","88844.3058837546","0.0","0.0"
"2014","08","1071 100","20089900","Other fruit, etc, prepared or preserved, nes","United Arab Emirates","","","3814.01","1959.74","1736834.21","86222.632002224","0.0","0.0"
"2014","08","1000 100","12074090","--OTHER","Kuwait","","","36076.0","36000.0","1726020.79","85685.815345817","0.0","0.0"
"2014","08","3052 505","62034300","MEN'S OR BOYS' TROUSERS, BREECHES OF SYNTHETIC FIBRES","United States","27192.0","UN","9996.61","8182.24","1714602.61","85118.9762505213","0.0","0.0"
"2014","08","1000 101","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Viet Nam","","","28224.0","28000.0","1700963.04","84441.8594491551","0.0","0.0"
"2014","08","1000 101","52095900","Printed woven cotton fabrics, with >=85% cotton, >200g/m2","Italy","61000.0","M","16663.0","16358.0","1698672.43","84328.1454159137","0.0","0.0"
"2014","08","1071 100","06031900","--Other cut flowers","Japan","","","24507.0","21567.92","1662516.44","82533.2333843007","0.0","0.0"
"2014","08","1000 101","63041900","Bedspreads (excl. knitted or crocheted)","Italy","40944.0","M2","18751.0","18249.0","1627557.6","80797.7521396374","0.0","0.0"
"2014","08","1000 100","07133900","Dried beans, shelled, nes","Egypt","","","240279.6","239800.0","1623921.76","80617.2561011934","0.0","0.0"
"2014","08","1000 100","06031100","--Roses","Saudi Arabia","","","23887.0","21020.56","1619761.48","80410.7249945392","0.0","0.0"
"2014","08","1000 100","12074090","--OTHER","Greece","","","38083.6","38000.0","1614024.54","80125.9228737664","0.0","0.0"
"2014","08","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Serbia and Montenegro","","","120240.0","120000.0","1611430.2","79997.1306022757","0.0","0.0"
"2014","08","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Indonesia","","","2119.0","2055.0","1592122.89","79038.6470144363","0.0","0.0"
"2014","08","1000 101","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Japan","","","19440.0","19200.0","1583125.52","78591.9855437955","0.0","0.0"
"2014","08","1000 100","61178000","Other clothing accessories, knitted or crocheted, nes","Sudan","24.0","UN","3961.0","3961.0","1578083.88","78341.7005897655","0.0","0.0"
"2014","08","1000 100","12074090","--OTHER","United Arab Emirates","","","38076.0","38000.0","1576914.33","78283.6399650509","0.0","0.0"
"2014","08","1000 100","04090000","Natural honey","Norway","","","22248.0","20880.0","1517960.13","75356.9436446315","0.0","0.0"
"2014","08","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Portugal","","","96278.4","96000.0","1509674.68","74945.6244166882","0.0","0.0"
"2014","08","1000 100","04090000","Natural honey","Germany","","","22248.0","20880.0","1500661.46","74498.1760956334","0.0","0.0"
"2014","08","1071 100","07061000","Carrots and turnips, fresh or chilled","Somalia","","","363850.0","359264.0","1485964.08","73768.5458408626","0.0","0.0"
"2014","08","1000 100","68041000","Millstones and grindstones for milling, grinding or pulping","Denmark","441.0","2UN","60999.0","58816.0","1468194.95","72886.4229829822","0.0","0.0"
"2014","08","3052 505","52051100","Uncombed single cotton yarn, with >=85% cotton, nprs, <=14mn","China","","","35051.1","34126.8","1429090.48","70945.1379098076","0.0","0.0"
"2014","08","1071 100","06031100","--Roses","South Africa","","","20382.0","17936.0","1383690.25","68691.308902083","0.0","0.0"
"2014","08","1000 100","10079000","-OTHER","United Arab Emirates","","","225450.0","225000.0","1341292.5","66586.5336881193","0.0","0.0"
"2014","08","1000 100","09103000","Turmeric (curcuma)","Jordan","","","128307.0","128000.0","1332976.08","66173.6769991461","0.0","0.0"
"2014","08","1000 100","10079000","-OTHER","Netherlands","","","222444.0","222000.0","1322744.7","65665.7548799619","0.0","0.0"
"2014","08","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Netherlands","1510344.0","UN","6740.0","5974.0","1315080.62","65285.2826704263","0.0","0.0"
"2014","08","1000 100","07139000","Dried leguminous vegetables, shelled, nes","Egypt","","","240480.0","240000.0","1313017.2","65182.8471574098","0.0","0.0"
"2014","08","3052 505","52081900","Unbleached woven cotton fabrics, nes, with >=85% cotton","Italy","93161.0","M","25216.7","24780.2","1301912.86","64631.5881967474","0.0","0.0"
"2014","08","1000 100","04090000","Natural honey","Sudan","","","19024.0","18558.0","1291775.9","64128.353422427","0.0","0.0"
"2014","08","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Viet Nam","","","1477.0","1422.0","1281947.34","63640.4287217776","0.0","0.0"
"2014","08","1000 101","08051000","Oranges, fresh or dried","Djibouti","","","149380.0","149380.0","1260699.67","62585.6187573224","0.0","0.0"
"2014","08","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Malaysia","","","19440.0","19200.0","1257662.71","62434.8532536389","0.0","0.0"
