"Year","Month","CPC","HS Code","HS Description","Destination","Quantity","Unit","Gross Wt. (Kg)","Net.Wt. (Kg)","FOB Value (ETB)","FOB Value (USD)","Total tax (ETB)","Total tax (USD)"
"2015","10","1000 100","07135000","Dried broad beans and horse beans, shelled","Djibouti","","","81500.0","80297.0","1301059.27","62605.1039360985","0.0","0.0"
"2015","10","1000 100","71031000","-Unworked or simply sawn or roughly shaped","Germany","","","47.87","42.63","1291412.62","62140.9209893177","0.0","0.0"
"2015","10","1000 100","02042100","Fresh or chilled sheep carcasses and half carcasses (excl. lamb)","United Arab Emirates","","","11604.0","11272.0","1284103.17","61789.2007506496","0.0","0.0"
"2015","10","1000 100","08111000","Strawberries, frozen","United Arab Emirates","","","25100.0","20025.0","1265383.33","60888.4289288808","0.0","0.0"
"2015","10","1071 100","01022910","---OX","Sudan","120.0","UN","38400.0","38400.0","1261560.0","60704.4557790396","0.0","0.0"
"2015","10","1000 100","54076900","OTHER WOVEN FABRICS OF SYNTH'C YARN >=85% TEXTRD/NON-TEXTRD POLYSTR FILMNT","United Arab Emirates","85314.0","M","19593.21","19220.01","1256874.85","60479.0130882494","0.0","0.0"
"2015","10","1000 100","12074090","--OTHER","Viet Nam","","","80160.0","80000.0","1245935.04","59952.6051390627","0.0","0.0"
"2015","10","1000 100","01022910","---OX","Oman","98.0","UN","23430.0","23430.0","1239892.08","59661.8265806948","0.0","0.0"
"2015","10","1000 100","12079990","--OTHER","Italy","","","38500.0","38400.0","1227049.63","59043.8663266288","0.0","0.0"
"2015","10","1000 100","07129090","---Other vegetables","United Kingdom","","","34391.6","19542.0","1220642.47","58735.5629872005","0.0","0.0"
"2015","10","1000 100","09041200","Pepper, crushed or ground","Djibouti","","","33075.0","32414.0","1219638.32","58687.2447310172","0.0","0.0"
"2015","10","1000 100","71031000","-Unworked or simply sawn or roughly shaped","United States","","","98.57","92.41","1206826.07","58070.7376575883","0.0","0.0"
"2015","10","1000 100","09093100","--NEITHER CRUSHED NOR GROUND","Saudi Arabia","","","15030.0","15000.0","1201936.2","57835.444134347","0.0","0.0"
"2015","10","1000 100","01041000","LIVE SHEEP","Saudi Arabia","800.0","UN","20000.0","20000.0","1190429.16","57281.7418920219","0.0","0.0"
"2015","10","3052 505","62071100","MEN'S OR BOYS' UNDERPANTS AND BRIEFS OF COTTON","Germany","8410.0","UN","5476.0","4611.0","1188923.38","57209.2859205081","0.0","0.0"
"2015","10","1000 100","04090000","Natural honey","Sudan","","","20399.0","19877.0","1187255.97","57129.052545472","0.0","0.0"
"2015","10","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","United States","","","80140.0","80000.0","1181986.4","56875.488403426","0.0","0.0"
"2015","10","3052 505","61091000","T-SHIRTS, SINGLETS AND OTHER VESTS, OF COTTON, KNITTED OR CROCHETED","Germany","11724.0","UN","6852.0","4508.0","1167335.76","56170.520642864","0.0","0.0"
"2015","10","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","South Africa","","","107715.0","107500.0","1145840.83","55136.2154749302","0.0","0.0"
"2015","10","1000 100","07081000","Peas, fresh or chilled","United Kingdom","","","33200.0","17500.0","1129203.8","54335.6654797421","0.0","0.0"
"2015","10","3052 505","52051200","UNCOMBED SINGLE COTTON YARN, WITH >=85% COTTON, NPRS, >14MN BUT <=43MN","China","","","33890.6","33030.0","1114386.05","53622.6566259263","0.0","0.0"
"2015","10","1000 505","52053300","UNCOMBED CABLED COTTON YARN,>=85%COTTON,NPRS,>43MN BUT<=52MN P.SINGLE YARN","Turkey","","","19560.95","19039.65","1104811.09","53161.9232990088","0.0","0.0"
"2015","10","1000 100","07129090","---Other vegetables","Hong Kong","","","1742.7","1481.3","1091920.84","52541.6629775767","0.0","0.0"
"2015","10","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Italy","915600.0","UN","3848.0","2886.0","1088906.49","52396.6167837552","0.0","0.0"
"2015","10","1000 100","63023100","Bed linen of cotton (excl. printed, knitted or crocheted)","Italy","30000.0","UN","10500.0","10457.75","1074428.6","51699.9615051487","0.0","0.0"
"2015","10","1000 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","Netherlands","","","23294.8","13813.0","1060626.82","51035.8396689443","0.0","0.0"
"2015","10","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Turkey","","","19440.0","19200.0","1060111.82","51011.0586084111","0.0","0.0"
"2015","10","1000 100","08101000","Strawberries, fresh","Saudi Arabia","","","21500.0","15700.0","1057410.32","50881.0663073814","0.0","0.0"
"2015","10","1000 100","07132000","Dried chickpeas, shelled","India","","","72144.0","72000.0","1046583.72","50360.1058608411","0.0","0.0"
"2015","10","1000 100","61091000","T-SHIRTS, SINGLETS AND OTHER VESTS, OF COTTON, KNITTED OR CROCHETED","Germany","32000.0","UN","3532.0","3163.0","1030421.95","49582.4246944471","0.0","0.0"
"2015","10","1000 100","09103000","Turmeric (curcuma)","United Arab Emirates","","","75150.0","75000.0","1027971.75","49464.5245885863","0.0","0.0"
"2015","10","3052 505","52093900","Dyed woven cotton fabrics, with >=85% cotton, >=200g/m2, nes","Turkey","7497.0","M","7585.0","7497.0","1024607.49","49302.6412279858","0.0","0.0"
"2015","10","1000 100","07133100","Dried beans, shelled","Czech Republic","","","72144.0","72000.0","1022845.32","49217.8481378116","0.0","0.0"
"2015","10","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Poland","","","15612.75","15420.0","1019216.11","49043.2157636416","0.0","0.0"
"2015","10","1000 100","25232100","--White cement,whether or not artificially coloured","Kenya","","","600030.0","600000.0","1011192.0","48657.1071119238","0.0","0.0"
"2015","10","1071 100","06031100","--Roses","South Africa","","","13938.0","12265.44","1003342.31","48279.3913001636","0.0","0.0"
"2015","10","1000 100","39233010","---BOTTLE PERFORMS OF PLASTICS","Somalia","839000.0","UN","26966.65","26815.84","1001042.2","48168.7133095948","0.0","0.0"
"2015","10","1000 100","07129090","---Other vegetables","Mali","","","1596.1","1356.67","999216.44","48080.8603599269","0.0","0.0"
"2015","10","1071 100","06031100","--Roses","Japan","","","13272.0","11679.32","983774.05","47337.7947262054","0.0","0.0"
"2015","10","1071 100","06031100","--Roses","Italy","","","13444.0","11830.7","977521.62","47036.9367722067","0.0","0.0"
"2015","10","1000 100","25232900","--other","Somalia","","","586845.0","585000.0","973183.29","46828.1825618324","0.0","0.0"
"2015","10","1000 100","19041000","Prepared foods obtained by the swelling or roasting of cereals","South Africa","","","16202.0","15120.0","962834.81","46330.2285631797","0.0","0.0"
"2015","10","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Egypt","","","19456.0","19200.0","956395.85","46020.3950534116","0.0","0.0"
"2015","10","1000 100","19059020","---Fresh Injera","Norway","","","19103.0","15977.0","946370.05","45537.9679530363","0.0","0.0"
"2015","10","1071 100","20089900","--Other fruit, etc, prepared or preserved, nes","Qatar","","","3695.67","3150.68","924939.92","44506.7808680589","0.0","0.0"
"2015","10","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Netherlands","","","87174.0","87000.0","890511.98","42850.1578288904","0.0","0.0"
"2015","10","3052 505","61152900","-Other panty hose and tights: of other textile materials","United Kingdom","","","2759.0","2502.0","886465.94","42655.4681936291","0.0","0.0"
"2015","10","1000 100","07129090","---Other vegetables","Ghana","","","1411.8","1199.73","884616.06","42566.454624194","0.0","0.0"
"2015","10","1000 100","41132000","LEATHER OF SWINE PREPARED AFTER TANNING OR CRUSTING ...","India","","","1875.0","1824.0","880900.69","42387.6763545376","0.0","0.0"
"2015","10","1000 100","07139000","Dried leguminous vegetables, shelled, nes","Sudan","","","110860.0","110000.0","864956.6","41620.469637186","0.0","0.0"
"2015","10","1000 100","07129090","---Other vegetables","Switzerland","","","3497.5","2564.77","860263.91","41394.6641324223","0.0","0.0"
"2015","10","1000 100","07139000","Dried leguminous vegetables, shelled, nes","Egypt","","","120240.0","120000.0","846873.3","40750.3272062362","0.0","0.0"
"2015","10","1000 100","01022910","---OX","Sudan","80.0","UN","25600.0","25600.0","842660.0","40547.5892599365","0.0","0.0"
"2015","10","1071 100","06031100","--Roses","France","","","11646.86","10208.57","831403.65","40005.9498604562","0.0","0.0"
"2015","10","1000 100","02068000","Fresh or chilled edible offal of sheep, goats, horses...","Egypt","","","19000.0","18500.0","796798.23","38340.7867385237","0.0","0.0"
"2015","10","1000 100","12074090","--OTHER","Poland","","","19060.8","19000.0","791231.88","38072.9419690116","0.0","0.0"
"2015","10","1000 100","07032000","Garlic, fresh or chilled","Sudan","","","37397.0","37330.0","785951.74","37818.8692137427","0.0","0.0"
"2015","10","1000 100","08031000","-PLANTAINS","Djibouti","","","278100.0","278100.0","784690.7","37758.189779617","0.0","0.0"
"2015","10","1000 100","07129090","---Other vegetables","Spain","","","1253.0","1065.05","784345.29","37741.5691463767","0.0","0.0"
"2015","10","1071 100","06031900","--Other cut flowers","Germany","","","10826.15","9527.04","780651.81","37563.8441920893","0.0","0.0"
"2015","10","1000 100","63051000","Sacks and bags, used for packing goods, of jute, etc","United States","","","660.2","637.2","778866.3","37477.928014628","0.0","0.0"
"2015","10","1000 100","12074090","--OTHER","Netherlands","","","17149.6","17000.0","769238.61","37014.6573958233","0.0","0.0"
"2015","10","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","France","","","317.0","305.0","768067.78","36958.3187373689","0.0","0.0"
"2015","10","1000 100","64039100","--Covering the ankle","Sudan","5000.0","2UN","1900.0","1802.0","767975.83","36953.894235396","0.0","0.0"
"2015","10","1000 100","09041200","Pepper, crushed or ground","Germany","","","4350.0","3800.0","748710.2","36026.8597825041","0.0","0.0"
"2015","10","1000 100","09103000","Turmeric (curcuma)","India","","","51122.4","51000.0","746465.64","35918.8547781734","0.0","0.0"
"2015","10","1000 100","12092900","Other seeds of forage plants, of a kind used for sowing, nes","Jordan","","","44088.0","44000.0","742248.32","35715.9233952459","0.0","0.0"
"2015","10","3052 505","61152900","-Other panty hose and tights: of other textile materials","Germany","","","2277.0","2066.0","739434.15","35580.5095755943","0.0","0.0"
"2015","10","1000 100","79039000","-Other","Kenya","","","87833.7","87833.7","738716.55","35545.9796939659","0.0","0.0"
"2015","10","1000 100","19059020","---Fresh Injera","Bahrain","","","22260.0","20800.0","730019.88","35127.5084207487","0.0","0.0"
"2015","10","1000 100","19041000","Prepared foods obtained by the swelling or roasting of cereals","United States","","","6981.0","5786.0","724137.67","34844.4649215667","0.0","0.0"
"2015","10","1000 100","25232900","--other","Djibouti","","","321600.0","320000.0","722700.25","34775.2983350977","0.0","0.0"
"2015","10","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Lithuania","","","48096.0","48000.0","719990.5","34644.9090559138","0.0","0.0"
"2015","10","1000 100","09041100","Dried pepper (excl. crushed or ground)","Israel","","","25005.0","25000.0","712357.87","34277.6378596863","0.0","0.0"
"2015","10","1000 100","07129090","---Other vegetables","Cameroon","","","1129.4","959.99","707780.0","34057.3573284573","0.0","0.0"
"2015","10","1000 100","61099000","T-SHIRTS, SINGLETS, ETC, OF OTHER TEXTILES, NES, KNITTED OR CROCHETED","Italy","23835.0","UN","2556.4","2224.4","703638.75","33858.0863247041","0.0","0.0"
"2015","10","1000 100","07129090","---Other vegetables","Zimbabwe","","","1118.7","950.89","700602.96","33712.0084688673","0.0","0.0"
"2015","10","1000 100","09093100","--NEITHER CRUSHED NOR GROUND","Turkey","","","10200.0","10000.0","694524.6","33419.5265133288","0.0","0.0"
"2015","10","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Greece","","","48105.6","48000.0","680570.96","32748.0973919738","0.0","0.0"
"2015","10","1000 100","07019000","Other potatoes, fresh or chilled","Djibouti","","","298154.0","296376.0","659268.21","31723.0396496969","0.0","0.0"
"2015","10","1000 100","07133200","Dried adzuki beans, shelled","Pakistan","","","72144.0","72000.0","652841.13","31413.7777884708","0.0","0.0"
"2015","10","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Myanmar","","","950.0","916.0","651931.3","31369.9980752574","0.0","0.0"
"2015","10","1000 100","42022110","---hand made hand bags with outer surface of leather or composition leather","United States","1451.0","UN","560.53","540.78","650573.19","31304.6477721105","0.0","0.0"
"2015","10","1000 100","19059020","---Fresh Injera","Canada","","","15552.0","12923.0","648650.43","31212.1273217207","0.0","0.0"
"2015","10","1000 100","90189000","INSTRUMENTS&APPARATUS FOR MEDICAL,SURGICAL,DENTAL,VETERINARY SCIENCES;NES","Djibouti","146040.0","UN","1430.0","1430.0","646692.28","31117.903955346","0.0","0.0"
"2015","10","1000 100","74199900","--Other","India","","","8443.05","8102.75","630911.07","30358.5347897219","0.0","0.0"
"2015","10","3052 505","64031900","--Other","Sudan","3600.0","2UN","2100.0","2040.0","628860.45","30259.8618997209","0.0","0.0"
"2015","10","1000 100","25151100","-- crude or roughly trimmed","India","","","90570.0","90570.0","619500.15","29809.4577037821","0.0","0.0"
"2015","10","1071 100","20089900","--Other fruit, etc, prepared or preserved, nes","Kenya","","","3550.14","3026.59","613223.28","29507.4237320758","0.0","0.0"
"2015","10","1000 100","02069000","Frozen edible offal of sheep, goats, horses...","Saudi Arabia","","","9842.0","9426.5","612793.81","29486.7582523338","0.0","0.0"
"2015","10","1000 100","94033090","---OTHER","South Sudan","275.0","UN","6875.0","6875.0","609054.67","29306.8362044077","0.0","0.0"
"2015","10","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Spain","514500.0","UN","2252.0","1688.0","607580.21","29235.8873063228","0.0","0.0"
"2015","10","1000 100","07049000","White and red cabbages, kohlrabi, kale...etc, fresh or chilled","Djibouti","","","195195.0","191392.0","601213.26","28929.5188143586","0.0","0.0"
"2015","10","3052 505","33059000","Preparations for use on the hair, nes","Israel","28404.0","LTR","13755.0","11439.0","590084.25","28394.0068328361","0.0","0.0"
"2015","10","3052 505","61101900","JERSEYS,PULLOVERS..OTHER OF WOOL OR FINE ANIMALS","Spain","2331.0","UN","1882.8","1460.9","588563.84","28320.8468867289","0.0","0.0"
"2015","10","1000 100","19059020","---Fresh Injera","United Kingdom","","","10620.0","10145.0","580956.43","27954.7892406891","0.0","0.0"
"2015","10","1000 100","40170000","Hard rubber (eg. ebonite) in all forms; articles of hard rubber","Sudan","","","64000.0","64000.0","579824.46","27900.3204696372","0.0","0.0"
"2015","10","1000 100","07051100","Cabbage lettuce, fresh or chilled","Djibouti","","","170831.0","162151.5","576474.32","27739.1165431624","0.0","0.0"
"2015","10","1000 100","07132000","Dried chickpeas, shelled","Sudan","","","39195.0","39000.0","575115.45","27673.7296699066","0.0","0.0"
"2015","10","1000 100","02062900","Frozen edible bovine offal (excl. tongues and livers)","Hong Kong","","","27934.0","27290.0","574904.78","27663.5925319988","0.0","0.0"
"2015","10","1071 100","20089900","--Other fruit, etc, prepared or preserved, nes","Egypt","","","3721.41","1631.12","573496.5","27595.8281204889","0.0","0.0"
"2015","10","1000 100","09103000","Turmeric (curcuma)","Sri Lanka","","","32128.0","32000.0","573008.8","27572.3606967568","0.0","0.0"
"2015","10","1000 100","07129090","---Other vegetables","Madagascar","","","910.7","774.09","570670.68","27459.853719565","0.0","0.0"
"2015","10","3052 505","61071100","MEN'S OR BOYS' UNDERPANTS AND BRIEFS OF COTTON, KNITTED OR CROCHETED","United States","8000.0","UN","802.0","628.0","564582.2","27166.8848041574","0.0","0.0"
"2015","10","1000 100","09061900","--Other cinnamon","South Africa","","","5000.0","4500.0","560388.19","26965.0750649601","0.0","0.0"
"2015","10","1000 100","12074090","--OTHER","Canada","","","19038.0","19000.0","558196.04","26859.5919545761","0.0","0.0"
"2015","10","1000 100","09103000","Turmeric (curcuma)","Iraq","","","40080.0","40000.0","557947.63","26847.6388220575","0.0","0.0"
"2015","10","1000 100","22030000","BEER MADE FROM MALT","South Africa","17424.0","LTR","35200.0","17600.0","556976.53","26800.9108844192","0.0","0.0"
"2015","10","1000 100","34012020","---SOAP IN POWDER FORM","Djibouti","","","22967.0","22967.0","548805.07","26407.711962275","0.0","0.0"
"2015","10","1000 100","12074090","--OTHER","Bulgaria","","","19038.0","19000.0","544877.74","26218.7344817631","0.0","0.0"
"2015","10","1000 100","41139000","OTHER LEATHER PREPARED AFTER TANNING OR CRUSTING...NES","Hong Kong","","","1937.0","1879.0","541209.01","26042.2004619382","0.0","0.0"
"2015","10","1071 100","20089900","--Other fruit, etc, prepared or preserved, nes","Sudan","","","3188.79","2718.53","538614.52","25917.3573284573","0.0","0.0"
"2015","10","1000 100","08039000","-OTHER","Djibouti","","","169530.0","132078.0","530778.12","25540.2810124146","0.0","0.0"
"2015","10","1000 100","25232100","--White cement,whether or not artificially coloured","Somalia","","","316575.0","315000.0","530364.24","25520.3657010875","0.0","0.0"
"2015","10","1071 100","85481000","WASTE/SCRAP OF PRIMARY CELLS/BATTERIES/ACCUM;SPENT PRIMARY CELLS,BATTERIES","Somalia","","","249030.0","249030.0","525067.91","25265.513906265","0.0","0.0"
"2015","10","1000 100","09041200","Pepper, crushed or ground","United States","","","2880.0","2347.0","524781.95","25251.753921663","0.0","0.0"
"2015","10","1000 100","62149000","SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF OTHER TEXTILES, NES","United States","2892.0","UN","627.2","583.0","518022.91","24926.5186218843","0.0","0.0"
"2015","10","3052 505","62046300","WOMEN'S OR GIRLS' TROUSERS, BREECHES, ETC, OF SYNTHETIC FIBRES","Spain","1004.0","UN","822.2","754.2","515860.29","24822.4564526995","0.0","0.0"
"2015","10","1071 100","06031100","--Roses","Oman","","","7028.0","6184.56","503653.53","24235.0846886729","0.0","0.0"
"2015","10","1071 100","06031900","--Other cut flowers","Italy","","","6378.0","5612.62","502672.18","24187.8635357521","0.0","0.0"
"2015","10","3052 505","61099000","T-SHIRTS, SINGLETS, ETC, OF OTHER TEXTILES, NES, KNITTED OR CROCHETED","United States","14000.0","UN","1559.0","1384.0","498433.39","23983.8990472524","0.0","0.0"
"2015","10","1000 100","07129090","---Other vegetables","Australia","","","796.2","675.17","497989.38","23962.5339235877","0.0","0.0"
"2015","10","1000 100","07099900","--OTHER","Djibouti","","","119123.0","114093.0","493441.23","23743.6834760851","0.0","0.0"
"2015","10","1000 100","42032900","PROTECTIVE GLOVES, MITTENS AND MITTS FOR TRADES, NES, OF LEATHER","Japan","1850.0","2UN","194.2","176.0","489108.32","23535.1900683284","0.0","0.0"
"2015","10","3052 505","61099000","T-SHIRTS, SINGLETS, ETC, OF OTHER TEXTILES, NES, KNITTED OR CROCHETED","Germany","67784.0","UN","7492.0","6814.0","480718.51","23131.4844577038","0.0","0.0"
"2015","10","1000 100","07069010","--Beetroot","Djibouti","","","157720.0","154679.0","477959.3","22998.7152343374","0.0","0.0"
"2015","10","1071 100","07031000","Onions and shallots, fresh or chilled","Somalia","","","89200.0","87377.0","474240.13","22819.7541141372","0.0","0.0"
"2015","10","1000 120","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Hong Kong","","","1756.8","1708.8","466562.09","22450.297853912","0.0","0.0"
"2015","10","1000 100","09103000","Turmeric (curcuma)","Yemen","","","34000.0","34000.0","466462.49","22445.5052449235","0.0","0.0"
"2015","10","1000 100","07129090","---Other vegetables","Namibia","","","731.0","621.35","457746.14","22026.086998364","0.0","0.0"
"2015","10","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","France","342400.0","UN","2096.0","1572.0","456548.21","21968.4443268213","0.0","0.0"
"2015","10","1000 100","07129090","---Other vegetables","Sweden","","","711.1","604.44","445367.41","21430.4402848619","0.0","0.0"
"2015","10","1071 100","03056900","--OTHER","Sudan","","","42208.67","42000.0","442440.89","21289.6203445289","0.0","0.0"
"2015","10","1000 100","02021000","Frozen bovine carcasses and half carcasses","United Arab Emirates","","","5981.0","5963.0","440325.42","21187.8269656433","0.0","0.0"
"2015","10","1000 100","08101000","Strawberries, fresh","Qatar","","","13700.0","8740.0","439255.96","21136.366086036","0.0","0.0"
"2015","10","1000 100","96020090","---Other worked vegetables or mineral carving (excluding hand made)","Yemen","10000000.0","UN","840.0","670.0","433459.94","20857.4699258974","0.0","0.0"
"2015","10","1000 100","22030000","BEER MADE FROM MALT","United Kingdom","32664.0","LTR","33069.0","16704.0","431441.92","20760.3657010875","0.0","0.0"
"2015","10","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Korea, Republic of","","","223.0","216.5","430207.29","20700.9570782408","0.0","0.0"
"2015","10","1000 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","Germany","","","18097.2","10054.0","429738.92","20678.4197863536","0.0","0.0"
"2015","10","1071 100","06031900","--Other cut flowers","Kuwait","","","5980.0","5262.4","428443.03","20616.0634202675","0.0","0.0"
"2015","10","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","United States","","","398.0","365.0","426620.48","20528.3649311905","0.0","0.0"
"2015","10","3052 505","61071100","MEN'S OR BOYS' UNDERPANTS AND BRIEFS OF COTTON, KNITTED OR CROCHETED","Spain","6000.0","UN","615.0","482.0","423436.65","20375.1636031181","0.0","0.0"
"2015","10","1000 100","42031000","Articles of apparel of leather","Japan","506.0","UN","140.0","135.0","421898.79","20301.1639880666","0.0","0.0"
"2015","10","1000 100","08045000","Guavas, mangoes and mangosteens, fresh or dried","Djibouti","","","148918.0","139215.0","411721.38","19811.4416321817","0.0","0.0"
"2015","10","1000 100","96020090","---Other worked vegetables or mineral carving (excluding hand made)","Malawi","7300000.0","UN","1042.0","734.0","398562.11","19178.2364546242","0.0","0.0"
"2015","10","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Japan","1675113.0","UN","4200.0","2297.0","396651.76","19086.3131556154","0.0","0.0"
"2015","10","1000 100","06031900","--Other cut flowers","Japan","","","4716.0","4150.08","396424.03","19075.3551150034","0.0","0.0"
"2015","10","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Viet Nam","","","423.0","399.0","389462.15","18740.3594456741","0.0","0.0"
"2015","10","1000 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","Belgium","","","5298.0","3384.0","382311.66","18396.2881339621","0.0","0.0"
"2015","10","1071 100","06031900","--Other cut flowers","United Arab Emirates","","","5219.08","4592.73","378852.81","18229.8532383794","0.0","0.0"
"2015","10","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Canada","216300.0","UN","450.0","400.0","375214.82","18054.7983832162","0.0","0.0"
"2015","10","1071 100","06031100","--Roses","Namibia","","","5014.0","4412.32","372183.2","17908.9211817919","0.0","0.0"
"2015","10","1000 100","07020000","Tomatoes fresh or chilled","United Arab Emirates","","","2980.0","2228.5","369185.45","17764.6737561351","0.0","0.0"
"2015","10","1071 100","06031100","--Roses","Russian Federation","","","5076.0","4466.8","363316.01","17482.2447310172","0.0","0.0"
"2015","10","1000 100","42022900","HANDBAGS, NES","Canada","468.0","UN","380.0","355.0","363005.91","17467.3231642768","0.0","0.0"
"2015","10","1000 100","07129090","---Other vegetables","Norway","","","6388.2","3651.82","362272.75","17432.0445577904","0.0","0.0"
"2015","10","1000 100","02045000","Fresh, chilled or frozen goat meat","Qatar","","","2903.0","2846.0","360977.92","17369.7391973824","0.0","0.0"
"2015","10","1000 100","64051000","FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS","Sudan","2000.0","2UN","820.0","800.0","355675.81","17114.6092772592","0.0","0.0"
"2015","10","1071 100","01041000","LIVE SHEEP","Somalia","210.0","UN","8400.0","8400.0","353576.16","17013.5771340583","0.0","0.0"
"2015","10","1000 100","64059000","-Other","Japan","600.0","2UN","500.0","449.0","351760.77","16926.2231739005","0.0","0.0"
"2015","10","1071 100","04029100","Concentrated milk and cream, unsweetened (excl. in solid form)","Somalia","199528.0","LTR","199688.0","199528.0","347519.86","16722.1566740448","0.0","0.0"
"2015","10","1071 100","07069010","--Beetroot","Somalia","","","83303.0","82469.0","347519.85","16722.1561928592","0.0","0.0"
"2015","10","1000 100","06031100","--Roses","Saudi Arabia","","","4621.5","4066.48","344187.28","16561.7977095563","0.0","0.0"
"2015","10","1000 100","07129090","---Other vegetables","Djibouti","","","540.0","459.0","338433.32","16284.9254162256","0.0","0.0"
"2015","10","1000 100","08055000","LEMONS (CITRUS LIMON ,CITRUS LIMONUM)AND LIMES (CITRUS AURANTIFOLIA,CITRUS","Djibouti","","","103538.0","101307.0","334161.34","16079.363872582","0.0","0.0"
"2015","10","1071 100","06031900","--Other cut flowers","Australia","","","2204.0","1939.52","332065.95","15978.5367144644","0.0","0.0"
"2015","10","1000 100","52079000","Cotton yarn (excl. sewing), put up for retail sale, with <85% cotton","Sudan","","","2520.0","2520.0","331682.73","15960.0967183139","0.0","0.0"
"2015","10","3052 505","62059000","MEN'S OR BOYS' SHIRTS OF OTHER TEXTILES, NES","United Kingdom","12374.0","UN","4646.35","4027.65","327122.97","15740.6876142816","0.0","0.0"
"2015","10","1071 100","06031900","--Other cut flowers","Saudi Arabia","","","2476.0","2178.88","324608.73","15619.7059955731","0.0","0.0"
"2015","10","1000 100","03056900","--OTHER","Sudan","","","30622.0","30500.0","321263.17","15458.722452122","0.0","0.0"
"2015","10","1000 100","07129090","---Other vegetables","Congo","","","510.5","433.93","320261.6","15410.5283418343","0.0","0.0"
"2015","10","3052 505","62034300","MEN'S OR BOYS' TROUSERS, BREECHES OF SYNTHETIC FIBRES","Spain","649.0","UN","558.6","481.6","318034.56","15303.3663747474","0.0","0.0"
"2015","10","1000 100","19059020","---Fresh Injera","Kuwait","","","9050.0","8652.0","317342.97","15270.0880569724","0.0","0.0"
"2015","10","1071 100","09093100","--NEITHER CRUSHED NOR GROUND","Yemen","","","20000.0","19920.0","316603.5","15234.5058223463","0.0","0.0"
"2015","10","1000 100","71031000","-Unworked or simply sawn or roughly shaped","South Africa","","","11.8","10.0","316299.0","15219.853719565","0.0","0.0"
"2015","10","3052 505","19059090","--- OTHER BREAD ,RICE PAPER ,CAKES ,ETC ,NES","Djibouti","","","6543.0","5089.0","306306.91","14739.0486959869","0.0","0.0"
"2015","10","1000 100","08101000","Strawberries, fresh","Nigeria","","","8810.0","6270.0","288557.25","13884.9605427774","0.0","0.0"
"2015","10","1000 100","09041200","Pepper, crushed or ground","Sweden","","","2009.0","1784.0","286214.02","13772.2076797228","0.0","0.0"
"2015","10","1000 100","07039000","Leeks and other alliaceous vegetables, nes","Djibouti","","","94236.0","94192.0","285612.63","13743.2696564335","0.0","0.0"
"2015","10","1000 100","42022110","---hand made hand bags with outer surface of leather or composition leather","Japan","53.0","UN","75.0","70.0","279994.85","13472.9501491675","0.0","0.0"
"2015","10","1000 100","07061000","Carrots and turnips, fresh or chilled","Djibouti","","","89575.0","87754.0","278737.25","13412.4362429025","0.0","0.0"
"2015","10","1000 100","11061000","Flour, meal and powder of the dried leguminous vegetables of 0713","Djibouti","","","22700.0","22329.0","274840.42","13224.9263785969","0.0","0.0"
"2015","10","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Slovakia","","","182.5","179.0","274806.76","13223.3067077278","0.0","0.0"
"2015","10","1000 100","09041200","Pepper, crushed or ground","Norway","","","1308.0","1124.0","274795.01","13222.7413145992","0.0","0.0"
"2015","10","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Finland","","","132.0","129.5","270477.74","13015.0004811856","0.0","0.0"
