"Year","Month","CPC","HS Code","HS Description","Destination","Quantity","Unit","Gross Wt. (Kg)","Net.Wt. (Kg)","FOB Value (ETB)","FOB Value (USD)","Total tax (ETB)","Total tax (USD)"
"2010","06","1000 100","84521000","SEWING MACHINES OF THE HOUSEHOLD TYPE","Norway","1.0","UN","10.0","9.0","5000.0","343.300490919702","0.0","0.0"
"2010","06","1000 100","69120090","---Other ceramic tableware and kithchenware(excluding hand made)","Canada","","UN","380.0","350.0","4962.81","340.747021868241","0.0","0.0"
"2010","06","1000 100","08043000","Pineapples, fresh or dried","Djibouti","","","1130.0","900.0","4945.31","339.545470150022","0.0","0.0"
"2010","06","1000 100","19059020","---Fresh Injera","Kuwait","","","160.0","140.0","4647.24","319.079954684335","0.0","0.0"
"2010","06","1000 100","62143000","SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF SYNTHETIC FIBRES","United States","25.0","UN","6.0","5.0","4492.47","308.453431288407","0.0","0.0"
"2010","06","1000 100","97019000","Collages and similar decorative plaques, executed entirely by hand","France","","UN","850.0","840.0","4361.57","299.465824436129","0.0","0.0"
"2010","06","1000 100","07132000","Dried chickpeas, shelled","United States","","","212.0","210.0","4331.62","297.40945449552","0.0","0.0"
"2010","06","1000 100","97019000","Collages and similar decorative plaques, executed entirely by hand","Spain","","UN","300.0","280.0","4290.37","294.577225445432","0.0","0.0"
"2010","06","1000 505","62079100","MEN'S OR BOYS' SINGLETS... DRESSING GOWNS, ETC, OF COTTON","Egypt","","UN","19.0","18.0","4221.6","289.855470493323","0.0","0.0"
"2010","06","1000 100","71031000","Precious (excl. diamonds) or semi-precious stones, unworked","Saudi Arabia","","","1.4","1.2","4219.85","289.735315321501","0.0","0.0"
"2010","06","1000 100","19054000","Rusks, toasted bread and similar toasted products","United States","","","110.0","100.0","4134.18","283.853204710083","0.0","0.0"
"2010","06","1000 100","49019900","Printed books, brochures, leaflets and similar printed matter, nes","Lebanon","","UN","29.0","27.0","4058.87","278.68241271585","0.0","0.0"
"2010","06","1000 100","08045000","Guavas, mangoes and mangosteens, fresh or dried","Saudi Arabia","","","480.0","360.0","3797.45","260.733289848604","0.0","0.0"
"2010","06","1000 505","62034200","MEN'S OR BOYS' TROUSERS, BREECHES, ETC, OF COTTON","Egypt","25.0","UN","19.0","18.0","3769.29","258.799821483745","0.0","0.0"
"2010","06","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Kenya","2075.0","UN","120.0","105.0","3681.1","252.744687424903","0.0","0.0"
"2010","06","1000 100","44201010","---HAND MADE","United States","","UN","8.0","8.0","3651.85","250.736379553023","0.0","0.0"
"2010","06","1000 100","44219090","--- OTHER ARTICLES OF WOOD ,NES","United States","","UN","5.0","5.0","3445.15","236.544337258402","0.0","0.0"
"2010","06","1000 100","19059020","---Fresh Injera","Djibouti","","","265.0","250.0","3441.7","236.307459919668","0.0","0.0"
"2010","06","1000 505","62043200","WOMEN'S OR GIRLS' JACKETS AND BLAZERS OF COTTON","Egypt","20.0","UN","19.0","18.0","3350.48","230.044285763329","0.0","0.0"
"2010","06","1000 100","07082000","Beans, fresh or chilled","Djibouti","","","1695.0","1236.0","3225.77","221.481684918809","0.0","0.0"
"2010","06","1000 100","01011000","LIVE HORSES,ASSESS MULES,AND HINNIES:PURE-BRED BREEDING ANMALS","Djibouti","1.0","UN","280.0","280.0","3224.66","221.405472209825","0.0","0.0"
"2010","06","1000 505","61071900","MEN'S OR BOYS' UNDERPANTS ETC. OF OTHER TEXTILES NES, KNITTED OR CROCHETED","United States","372.0","UN","94.0","86.0","3178.35","218.225823062927","0.0","0.0"
"2010","06","1000 100","61149000","Garments of other textiles, knitted or crocheted, nes","Israel","","","100.0","95.0","3157.38","216.78602080401","0.0","0.0"
"2010","06","1071 100","12099900","Other seeds, fruit and spores, of a kind used for sowing, nes","Germany","","","9.94","9.94","2974.78","204.248686875622","0.0","0.0"
"2010","06","1000 100","44201010","---HAND MADE","Belgium","","UN","12.0","10.0","2956.64","203.003192694566","0.0","0.0"
"2010","06","1000 100","08044000","Avocados, fresh or dried","Djibouti","","","1680.0","1340.0","2945.22","202.219094373305","0.0","0.0"
"2010","06","1000 100","06031100","--Roses","United Kingdom","1665.0","","68.0","64.0","2818.11","193.491709293144","0.0","0.0"
"2010","06","1071 100","07051100","Cabbage lettuce, fresh or chilled","Djibouti","","","1600.0","1585.0","2816.83","193.403824367469","0.0","0.0"
"2010","06","1000 100","09061100","--Cinnamon(cinnamomum Zeylanicum Blume)","United States","","","102.0","100.0","2750.24","188.8317484294","0.0","0.0"
"2010","06","1000 100","25174900","Granules, chippings and powder of stones (excl. marble)","Canada","","","0.3","0.3","2663.01","182.842528064815","0.0","0.0"
"2010","06","1000 100","19059020","---Fresh Injera","United Kingdom","","","120.0","110.0","2560.59","175.810360808816","0.0","0.0"
"2010","06","1000 505","62034900","MEN'S OR BOYS' TROUSERS, BREECHES OF OTHER TEXTILES, NES","Egypt","16.0","UN","19.0","18.0","2412.34","165.631501253047","0.0","0.0"
"2010","06","1071 100","07049000","White and red cabbages, kohlrabi, kale...etc, fresh or chilled","Djibouti","","","1200.0","1176.0","2409.0","165.402176525112","0.0","0.0"
"2010","06","1000 100","08042000","Figs, fresh or dried","Djibouti","","","800.0","640.0","2320.08","159.296920594596","0.0","0.0"
"2010","06","1000 100","76151900","Table, kitchen or other household articles and parts thereof, of aluminium","Canada","","","71.0","71.0","2319.14","159.232380102304","0.0","0.0"
"2010","06","1000 505","62046900","WOMEN'S OR GIRLS' TROUSERS, BREECHES, ETC, OF OTHER TEXTILES, NES","Egypt","15.0","UN","19.0","18.0","2261.57","155.279618249854","0.0","0.0"
"2010","06","1000 505","62046200","WOMEN'S OR GIRLS' TROUSERS, BREECHES, ETC, OF COTTON","Egypt","15.0","UN","19.0","18.0","2261.57","155.279618249854","0.0","0.0"
"2010","06","1000 100","19059020","---Fresh Injera","Angola","","","101.0","90.0","2253.32","154.713172439837","0.0","0.0"
"2010","06","1071 100","07149000","ROOTS AND TUBERS WITH HIGH STARCH CONTENT, FRESH/DRIED/CHILLED/FROZEN NES","Djibouti","","","1030.0","991.0","2187.21","150.174053348896","0.0","0.0"
"2010","06","1000 100","09070000","Cloves (whole fruit, cloves and stems)","United States","","","78.0","76.0","2090.18","143.511964022109","0.0","0.0"
"2010","06","1000 101","06031900","--Other cut flowers","Ireland","1000.0","","30.0","30.0","2067.09","141.926602355041","0.0","0.0"
"2010","06","1000 100","46019400","-- Of other vegetable materials","Canada","","","60.0","60.0","2067.06","141.924542552096","0.0","0.0"
"2010","06","1000 100","09024000","BLACK TEA FERMENTED/PARTLY FERMENTED,FLAVOURED OR NOT,IN PACKINGS OF >=3KG","United States","","","16.0","15.0","2062.68","141.62381132205","0.0","0.0"
"2010","06","1000 100","97019000","Collages and similar decorative plaques, executed entirely by hand","Germany","","UN","50.0","48.0","2060.0","141.439802258917","0.0","0.0"
"2010","06","1000 505","62159000","Ties, bow ties and cravats of other textiles, nes","Egypt","","UN","19.0","18.0","2010.28","138.026022177212","0.0","0.0"
"2010","06","1000 100","07101000","Potatoes, frozen","Djibouti","","","1200.0","1200.0","1984.4","136.249098836211","0.0","0.0"
"2010","06","1000 100","09023000","BLACK TEA FERMENTED/PARTLY FERMENTED,FLAVOURED OR NOT,IN PACKINGS OF <=3KG","Canada","","","65.0","65.0","1959.7","134.553194411068","0.0","0.0"
"2010","06","1000 100","07129010","---Mixture of Vegetables","Malaysia","","","5.0","4.25","1927.74","132.358817673109","0.0","0.0"
"2010","06","1000 100","04051000","Butter","United Kingdom","","","38.0","36.0","1835.57","126.030416423495","0.0","0.0"
"2010","06","1071 100","07039000","Leeks and other alliaceous vegetables, nes","Djibouti","","","960.0","960.0","1835.42","126.020117408768","0.0","0.0"
"2010","06","1071 100","07069010","--Beetroot","Djibouti","","","900.0","882.0","1806.75","124.051632393834","0.0","0.0"
"2010","06","1000 100","09102000","Saffron","United States","","","101.0","100.0","1719.62","118.069278039068","0.0","0.0"
"2010","06","1071 100","07061000","Carrots and turnips, fresh or chilled","Djibouti","","","850.0","833.0","1706.37","117.15953173813","0.0","0.0"
"2010","06","1071 100","07032000","Garlic, fresh or chilled","Djibouti","","","450.0","441.0","1686.3","115.781523567579","0.0","0.0"
"2010","06","1000 100","07135000","Dried broad beans and horse beans, shelled","United States","","","123.0","120.0","1650.14","113.298774417247","0.0","0.0"
"2010","06","1000 100","12102000","Hop cones, ground, powdered or in pellets; lupulin","Canada","","","300.0","300.0","1638.78","112.518795701878","0.0","0.0"
"2010","06","1000 100","08054000","Grapefruit, fresh or dried","Djibouti","","","500.0","400.0","1539.16","105.678876720794","0.0","0.0"
"2010","06","1071 100","08052000","Mandarins, clementines, wilkings...etc, fresh or dried","Djibouti","","","550.0","440.0","1502.21","103.141886092897","0.0","0.0"
"2010","06","1000 100","06031100","--Roses","Uzbekistan","600.0","","70.0","65.0","1404.49","96.4324212983625","0.0","0.0"
"2010","06","1000 100","57050000","OTHER CARPETS AND OTHER TEXTILE FLOOR COVEINGS, NES","United States","50.0","M2","16.0","15.0","1375.12","94.4158742147001","0.0","0.0"
"2010","06","1000 100","68010000","Setts, curbstones and flagstones, of natural stone (except slate)","South Africa","","M2","1740.0","1665.0","1371.3","94.1535926396375","0.0","0.0"
"2010","06","1000 100","85365000","Switches, nes, =<1000 V","France","","UN","25.0","20.0","1267.13","87.0012702118164","0.0","0.0"
"2010","06","1000 100","84331900","MOWERS FOR LAWNS, PARKS OR SPORTS GROUNDS, NES","Belgium","1.0","UN","65.0","65.0","1201.77","82.5136461945141","0.0","0.0"
"2010","06","1071 100","08072000","Papaws (papayas), fresh","Djibouti","","","585.0","455.0","1180.6","81.06011191596","0.0","0.0"
"2010","06","1000 100","82051000","Drilling, threading or tapping hand tools","Belgium","","UN","65.0","65.0","1119.83","76.887637749322","0.0","0.0"
"2010","06","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Russian Federation","300.0","UN","10.0","9.0","1069.79","73.4518864361976","0.0","0.0"
"2010","06","1071 100","08055000","LEMONS (CITRUS LIMON ,CITRUS LIMONUM)AND LIMES (CITRUS AURANTIFOLIA,CITRUS","Djibouti","","","500.0","484.0","1057.55","72.6114868344262","0.0","0.0"
"2010","06","1071 100","06031100","--Roses","Cameroon","750.0","","37.0","34.0","1033.53","70.9622712760479","0.0","0.0"
"2010","06","1000 100","06031100","--Roses","Congo","640.0","","26.0","24.0","881.25","60.5067115245975","0.0","0.0"
"2010","06","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Philippines","5000.0","UN","10.0","8.0","875.47","60.1098561570943","0.0","0.0"
"2010","06","1000 100","94017900","SEATS WITH METAL FRAMES, NOT UPHOLSTERED","Germany","8.0","UN","40.0","38.0","850.0","58.3610834563493","0.0","0.0"
"2010","06","1000 100","07119000","Other vegetables and  mixture of vegetables provisionally preserved","Djibouti","","","400.0","280.0","844.84","58.0067973497202","0.0","0.0"
"2010","06","1000 100","33059000","Preparations for use on the hair, nes","Canada","","LTR","43.0","43.0","778.42","53.4463936283429","0.0","0.0"
"2010","06","1000 100","69111000","Tableware and kitchenware, of porcelain or china","United Kingdom","","UN","28.0","20.0","771.71","52.9856843695286","0.0","0.0"
"2010","06","1000 100","07041000","Cauliflowers and headed broccoli, fresh or chilled","Djibouti","","","495.0","345.0","757.32","51.9976655566617","0.0","0.0"
"2010","06","1000 100","08101000","Strawberries, fresh","Nigeria","","","80.0","30.0","751.1","51.5705997459576","0.0","0.0"
"2010","06","1000 100","25232900","Portland cement (excl. white)","Italy","","","70.0","50.0","689.03","47.3088674516805","0.0","0.0"
"2010","06","1000 100","10082000","Millet","Canada","","","160.0","160.0","655.51","45.0073809605548","0.0","0.0"
"2010","06","1000 100","46029000","Articles of plaiting materials (excl. of vegetable material)","Israel","","UN","50.0","50.0","633.53","43.4982320024718","0.0","0.0"
"2010","06","1000 100","85279930","---Radio-broadcast receivers combined with CD players","Belgium","1.0","UN","65.0","65.0","614.54","42.1943767379587","0.0","0.0"
"2010","06","1000 100","07142000","Sweet potatoes, fresh or dried, chilled or frozen","Djibouti","","","250.0","245.0","470.58","32.3100690033987","0.0","0.0"
"2010","06","1000 100","71031000","Precious (excl. diamonds) or semi-precious stones, unworked","Hong Kong","","","0.79","0.79","434.78","29.8520374884136","0.0","0.0"
"2010","06","1000 100","19041000","Prepared foods obtained by the swelling or roasting of cereals","United States","","","21.0","20.0","412.76","28.3401421264032","0.0","0.0"
"2010","06","1000 100","09041200","Pepper, crushed or ground","Germany","","","10.0","10.0","400.0","27.4640392735762","0.0","0.0"
"2010","06","1000 100","04051000","Butter","Germany","","","8.0","7.0","400.0","27.4640392735762","0.0","0.0"
"2010","06","1071 100","08129000","Fruit and nuts, provisionally preserved, not for immediate consumption","Djibouti","","","200.0","160.0","349.6","24.0035703251056","0.0","0.0"
"2010","06","1071 100","07141000","Manioc, fresh or dried, chilled or frozen","Djibouti","","","200.0","160.0","349.6","24.0035703251056","0.0","0.0"
"2010","06","1000 100","08101000","Strawberries, fresh","Netherlands","","","50.0","20.0","335.04","23.0038792955474","0.0","0.0"
"2010","06","1000 100","08071100","Watermelons, fresh","Djibouti","","","150.0","120.0","313.07","21.4954169384462","0.0","0.0"
"2010","06","1000 101","19059020","---Fresh Injera","France","","","31.0","31.0","300.0","20.5980294551821","0.0","0.0"
"2010","06","1000 100","06031100","--Roses","Japan","200.0","","16.0","15.0","290.15","19.9217274880703","0.0","0.0"
"2010","06","1000 100","69119000","Household and toilet articles, nes, of porcelain or china","Germany","","UN","115.0","100.0","284.0","19.4994678842391","0.0","0.0"
"2010","06","1000 100","22019000","OTHER UNSWEETENED WATERS;ICE AND SNOW","Italy","1.0","LTR","20.0","10.0","275.61","18.9234096604758","0.0","0.0"
"2010","06","1000 100","92019000","AUTOMATIC PIANOS, HARPSICHORDS AND OTHER KEYBOARD INSTRUMENTS, NES","United States","10.0","UN","12.0","10.0","275.02","18.8829002025473","0.0","0.0"
"2010","06","1000 100","09041100","Dried pepper (excl. crushed or ground)","Djibouti","","","200.0","200.0","274.36","18.8375845377459","0.0","0.0"
"2010","06","1000 100","41069200","OTHER TANNED/CRUST HIDES/SKINS IN THE DRY STATE (CRUST);NES","Germany","","","3.0","3.0","247.66","17.0043599162347","0.0","0.0"
"2010","06","1000 100","63101000","Used or new rags, worn out scrap twine, cordage, rope, etc, sorted","Germany","","UN","84.0","84.0","200.0","13.7320196367881","0.0","0.0"
"2010","06","1000 100","11029000","Other cereal flour, nes","Germany","","","10.0","9.0","200.0","13.7320196367881","0.0","0.0"
"2010","06","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Australia","110.0","UN","10.0","9.0","181.38","12.4535686086031","0.0","0.0"
"2010","06","1000 100","09109900","Other spices, nes","Bahrain","","","20.0","20.0","163.87","11.2513302894023","0.0","0.0"
"2010","06","1071 100","08054000","Grapefruit, fresh or dried","Djibouti","","","50.0","40.0","152.95","10.5015620172337","0.0","0.0"
"2010","06","1000 100","09061900","--Other cinnamon","United States","","","12.0","11.0","151.34","10.3910192591575","0.0","0.0"
"2010","06","1000 100","73239200","Table, kitchen or household articles... of cast iron, enamelled","Canada","","UN","16.0","16.0","127.56","8.75828212434344","0.0","0.0"
"2010","06","1000 100","94036000","WOODEN FURNITURE, NES","United Kingdom","6.0","UN","30.0","27.0","122.45","8.4074290226235","0.0","0.0"
"2010","06","1000 100","11043090","---Other rolled or flaked grains","Germany","","","5.0","5.0","100.0","6.86600981839404","0.0","0.0"
"2010","06","1000 100","11061000","Flour, meal and powder of the dried leguminous vegetables of 0713","Germany","","","5.0","4.0","100.0","6.86600981839404","0.0","0.0"
"2010","07","1071 100","07099020","---Fresh chat","Somalia","","","3574824.59","3119702.01","216378626.01","14856577.7067527","0.0","0.0"
"2010","07","1000 100","12074000","Sesamum seeds","China","","","9474744.8","9455620.0","172293099.7","11829661.1418174","0.0","0.0"
"2010","07","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Germany","","","3864561.1","3822000.0","159920834.37","10980180.1895019","0.0","0.0"
"2010","07","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Germany","","","3224246.0","3193200.0","121649651.58","8352477.02152494","0.0","0.0"
"2010","07","1071 100","06031100","--Roses","Netherlands","72164911.0","","2333310.0","2133125.0","108492656.45","7449116.44409352","0.0","0.0"
"2010","07","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","United States","","","1837283.75","1814400.0","94099696.77","6460894.41930722","0.0","0.0"
"2010","07","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Saudi Arabia","","","1427004.0","1404000.0","67629740.21","4643464.60297298","0.0","0.0"
"2010","07","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Italy","","","1048522.0","1035600.0","52222626.09","3585610.63476261","0.0","0.0"
"2010","07","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Saudi Arabia","","","1078578.0","1062000.0","43696638.49","3000215.48903155","0.0","0.0"
"2010","07","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Sweden","","","958225.0","946800.0","43105246.28","2959610.44182773","0.0","0.0"
"2010","07","1071 100","12074000","Sesamum seeds","China","","","2321855.2","2317220.0","42032378.87","2885947.26011878","0.0","0.0"
"2010","07","1071 100","12074000","Sesamum seeds","Saudi Arabia","","","2315428.6","2309974.0","41536945.67","2851930.7679632","0.0","0.0"
"2010","07","1071 100","07099020","---Fresh chat","Djibouti","","","436809.0","415993.32","41308051.45","2836214.86834426","0.0","0.0"
"2010","07","1071 100","01061910","---Camels","Egypt","5950.0","UN","2487860.0","2487860.0","39048201.42","2681053.34340348","0.0","0.0"
"2010","07","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Italy","","","661024.0","652800.0","37783746.41","2594235.73826771","0.0","0.0"
"2010","07","1000 101","12074000","Sesamum seeds","China","","","1904560.0","1900000.0","34292587.66","2354532.43571698","0.0","0.0"
"2010","07","1071 101","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Germany","","","829845.0","819600.0","33269405.22","2284280.6289265","0.0","0.0"
"2010","07","1071 100","07132000","Dried chickpeas, shelled","Sudan","","","3214770.0","3190000.0","25502224.75","1750985.25524391","0.0","0.0"
"2010","07","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Belgium","","","638085.0","630000.0","25404780.38","1744294.71523224","0.0","0.0"
"2010","07","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Belgium","","","591855.0","584400.0","24466165.77","1679849.34395276","0.0","0.0"
"2010","07","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","United States","","","564930.0","558000.0","23670593.16","1625225.25043771","0.0","0.0"
"2010","07","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","France","","","699900.0","691200.0","23399289.28","1606597.49939922","0.0","0.0"
"2010","07","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Japan","","","560051.0","553200.0","22903818.03","1572578.3947269","0.0","0.0"
"2010","07","1000 100","02045000","Fresh, chilled or frozen goat meat","United Arab Emirates","","","466224.0","446506.0","22864558.39","1569882.82398984","0.0","0.0"
"2010","07","1071 100","07135000","Dried broad beans and horse beans, shelled","Sudan","","","2667218.1","2658300.0","22198539.92","1524153.93044732","0.0","0.0"
"2010","07","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","France","","","464190.0","458400.0","18864291.23","1295224.08802225","0.0","0.0"
"2010","07","1000 100","07132000","Dried chickpeas, shelled","Pakistan","","","2906140.0","2900338.0","18045659.88","1239016.77915479","0.0","0.0"
"2010","07","1071 100","01029010","---OX","Egypt","2253.0","UN","800235.0","770235.0","17529522.25","1203578.71880257","0.0","0.0"
"2010","07","1071 101","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","United Kingdom","","","255150.0","252000.0","15977358.27","1097006.98753819","0.0","0.0"
"2010","07","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Sweden","","","365715.0","361200.0","15764655.68","1082402.80682481","0.0","0.0"
"2010","07","1071 100","01029010","---OX","Somalia","2614.0","UN","919950.0","919950.0","15021544.4","1031380.71337842","0.0","0.0"
"2010","07","1000 100","07135000","Dried broad beans and horse beans, shelled","Sudan","","","1765372.41","1757303.4","14858526.72","1020187.9034639","0.0","0.0"
"2010","07","1000 100","01069000","LIVE ANIMALS NES","Sudan","2327.0","UN","581750.0","581750.0","14641574.8","1005291.96333551","0.0","0.0"
"2010","07","1071 100","10070000","Grain sorghum","Sudan","","","3028521.5","3018500.0","14566537.4","1000139.88808404","0.0","0.0"
"2010","07","1000 100","07099020","---Fresh chat","United Kingdom","","","33714.24","28657.78","13727774.61","942550.352569604","0.0","0.0"
"2010","07","1071 100","01029010","---OX","Sudan","1906.0","UN","534260.0","534260.0","13038805.55","895245.669264307","0.0","0.0"
"2010","07","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Australia","","","279480.4","276000.0","12618281.37","866372.437776786","0.0","0.0"
"2010","07","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Netherlands","","","202084.45","199560.0","12614450.41","866109.403687047","0.0","0.0"
"2010","07","1000 100","12074000","Sesamum seeds","Israel","","","703798.0","702483.2","12583533.22","863986.626386076","0.0","0.0"
"2010","07","1000 505","41062200","TANNED/CRUST HIDES/SKINS OF GOATS OR KIDS IN THE DRY STATE(CRUST)","China","","","98523.5","95855.5","11746760.83","806533.751931065","0.0","0.0"
"2010","07","1000 100","12079900","Other oil seeds and oleaginous fruits, nes","United States","","","1515764.0","1512950.0","11423390.64","784331.122935906","0.0","0.0"
"2010","07","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Germany","13024040.0","UN","67292.0","55600.0","11190778.44","768359.946445123","0.0","0.0"
"2010","07","1000 100","10070000","Grain sorghum","Sudan","","","2271204.4","2261785.0","10769499.25","739434.875896873","0.0","0.0"
"2010","07","1000 100","02089000","Fresh, chilled or frozen meat and edible offal, nes","Saudi Arabia","","","227944.0","223425.0","10582660.56","726606.513096914","0.0","0.0"
"2010","07","1000 100","07132000","Dried chickpeas, shelled","Sudan","","","1180103.0","1176000.0","10260571.08","704491.817776099","0.0","0.0"
"2010","07","1000 100","09101000","Ginger","Sudan","","","330799.26","328300.0","10185196.37","699316.582786913","0.0","0.0"
"2010","07","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Russian Federation","","","182250.0","180000.0","10174987.44","698615.63665076","0.0","0.0"
"2010","07","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Korea, Republic of","","","226505.0","223762.44","10134649.66","695846.040715438","0.0","0.0"
"2010","07","1000 100","01061910","---Camels","Sudan","1589.0","UN","397250.0","397250.0","10010828.1","687344.44024855","0.0","0.0"
"2010","07","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Pakistan","","","1371920.0","1369180.0","9225826.97","633446.185588245","0.0","0.0"
"2010","07","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Netherlands","25418223.0","UN","32508.0","23763.0","8556209.28","587470.169247142","0.0","0.0"
"2010","07","1000 100","12074000","Sesamum seeds","Turkey","","","494988.0","494000.0","8378795.63","575288.930618971","0.0","0.0"
"2010","07","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Yemen","","","937354.0","935676.8","8224313.61","564682.179958117","0.0","0.0"
"2010","07","1071 100","10059000","Maize (excl. seed)","Sudan","","","2124240.0","2120000.0","8111170.46","556913.760170277","0.0","0.0"
"2010","07","1071 100","01029010","---OX","United Arab Emirates","1159.0","UN","413990.0","413990.0","7927663.53","544314.156339044","0.0","0.0"
"2010","07","1000 100","12074000","Sesamum seeds","Jordan","","","419064.0","418000.0","7608802.04","522421.095128566","0.0","0.0"
"2010","07","1000 100","12074000","Sesamum seeds","Greece","","","418836.0","418000.0","7502716.01","515137.217892822","0.0","0.0"
"2010","07","1000 100","01029010","---OX","United Arab Emirates","1122.0","UN","370585.0","370585.0","7458496.17","512101.079336743","0.0","0.0"
"2010","07","1071 100","12074000","Sesamum seeds","Jordan","","","417797.0","417000.0","7442087.33","510974.446771259","0.0","0.0"
"2010","07","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","United Kingdom","","","133682.0","132000.0","7331581.56","503387.109753167","0.0","0.0"
"2010","07","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","United Arab Emirates","","","985744.0","983776.0","7329743.46","503260.905626695","0.0","0.0"
"2010","07","1000 100","52081900","Unbleached woven cotton fabrics, nes, with >=85% cotton","Turkey","","M","75608.0","72755.0","7122992.27","489065.348621649","0.0","0.0"
"2010","07","1071 100","12074000","Sesamum seeds","United Kingdom","","","380760.0","380000.0","6901995.1","473891.661231076","0.0","0.0"
"2010","07","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","South Africa","","","134896.0","133200.0","6851416.26","470418.913110646","0.0","0.0"
"2010","07","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Romania","","","145590.0","144000.0","6674356.97","458262.004874867","0.0","0.0"
"2010","07","1000 100","23064100","OIL-CAKE AND OTHER SOLID RESIDUES OF RAPE OR COLZA SEEDS OF LOW ERUCIC .","China","","","2369244.0","2360000.0","6479714.94","444897.863984345","0.0","0.0"
"2010","07","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","New Zealand","","","92371.0","91200.0","6422718.0","440984.448487761","0.0","0.0"
"2010","07","1000 101","41053000","TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST)","United Kingdom","","","13563.0","12761.0","6421564.95","440905.27996155","0.0","0.0"
"2010","07","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Japan","","","127605.0","126000.0","6337774.47","435152.217377871","0.0","0.0"
"2010","07","1000 100","41062200","TANNED/CRUST HIDES/SKINS OF GOATS OR KIDS IN THE DRY STATE(CRUST)","Italy","","","17889.07","17632.17","6077366.51","417272.581276391","0.0","0.0"
"2010","07","1000 100","12079900","Other oil seeds and oleaginous fruits, nes","United Arab Emirates","","","474020.0","473000.0","5868533.99","402934.119949192","0.0","0.0"
"2010","07","1000 100","02041000","Fresh or chilled lamb carcasses and half carcasses","Saudi Arabia","","","110958.0","109649.0","5867604.65","402870.311373545","0.0","0.0"
"2010","07","1000 101","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Belgium","","","109350.0","108000.0","5835801.16","400686.680627553","0.0","0.0"
"2010","07","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Canada","","","110610.0","109200.0","5817968.64","399462.298053486","0.0","0.0"
"2010","07","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Spain","","","131205.0","129600.0","5765773.44","395878.570496756","0.0","0.0"
"2010","07","1000 100","26159000","Niobium, tantalum and vanadium ores and concentrates","China","","","10557.5","10022.0","5367386.44","368525.27996155","0.0","0.0"
"2010","07","1000 100","52093190","--- OTHER PLAIN COTTON FABRICS WITH >=85 COTTON >=200 G/M","Turkey","","M","56697.0","55085.0","5313196.6","364804.600226578","0.0","0.0"
"2010","07","1000 100","07134000","Dried lentils, shelled","Sudan","","","343883.0","342000.0","5029073.31","345296.667238834","0.0","0.0"
"2010","07","1000 100","41053000","TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST)","United Kingdom","","","13669.0","13028.0","4927943.46","338353.081808507","0.0","0.0"
