"Year","Month","CPC","HS Code","HS Description","Destination","Quantity","Unit","Gross Wt. (Kg)","Net.Wt. (Kg)","FOB Value (ETB)","FOB Value (USD)","Total tax (ETB)","Total tax (USD)"
"2009","06","1000 100","12079900","Other oil seeds and oleaginous fruits, nes","Singapore","","","1172106.0","1169883.0","9719354.9","818616.757489746","0.0","0.0"
"2009","06","1000 100","41053000","TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST)","United Kingdom","","","27661.0","26293.0","9268898.28","780676.859065603","0.0","0.0"
"2009","06","1071 100","12074000","Sesamum seeds","Israel","","","571140.0","570000.0","9199923.88","774867.461193137","0.0","0.0"
"2009","06","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Sudan","","","573231.95","566880.0","9183412.07","773476.747045793","0.0","0.0"
"2009","06","1000 100","12074000","Sesamum seeds","Jordan","","","571535.2","570000.0","9052344.22","762437.502210917","0.0","0.0"
"2009","06","1000 100","12074000","Sesamum seeds","Viet Nam","","","571140.0","570000.0","9007146.08","758630.669844773","0.0","0.0"
"2009","06","1000 101","12074000","Sesamum seeds","China","","","571216.0","570000.0","8808339.19","741886.075853414","0.0","0.0"
"2009","06","1000 100","07135000","Dried broad beans and horse beans, shelled","Sudan","","","1366547.0","1363700.0","8517515.29","717391.310463324","0.0","0.0"
"2009","06","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","United Kingdom","","","221145.0","218400.0","8247034.45","694609.947864464","0.0","0.0"
"2009","06","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","France","","","346365.0","342000.0","8127500.26","684542.130397797","0.0","0.0"
"2009","06","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Netherlands","30626114.0","UN","47240.0","34687.0","7343479.53","618507.654406253","0.0","0.0"
"2009","06","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","United Kingdom","","","127680.0","126000.0","6389405.84","538150.396280605","0.0","0.0"
"2009","06","1071 100","12074000","Sesamum seeds","China","","","398796.0","398000.0","6370024.56","536517.999814704","0.0","0.0"
"2009","06","1000 100","12079900","Other oil seeds and oleaginous fruits, nes","India","","","736242.0","734772.0","6334517.39","533527.393475899","0.0","0.0"
"2009","06","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Finland","","","149397.0","147600.0","6289889.99","529768.631926488","0.0","0.0"
"2009","06","1000 100","12074000","Sesamum seeds","Canada","","","400596.0","399000.0","6192233.76","521543.494849616","0.0","0.0"
"2009","06","1071 100","01061910","---Camels","United Arab Emirates","1000.0","UN","432400.0","432400.0","6111357.79","514731.682234332","0.0","0.0"
"2009","06","1000 100","12074000","Sesamum seeds","Singapore","","","434547.36","433680.0","6075285.91","511693.512958081","0.0","0.0"
"2009","06","1071 100","06031100","--Roses","Germany","3609256.0","","134482.0","119414.0","5598091.1","471501.579226642","0.0","0.0"
"2009","06","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","United Arab Emirates","","","238680.0","235200.0","5557773.93","468105.848613228","0.0","0.0"
"2009","06","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Canada","","","130005.0","128400.0","5416369.29","456195.983289676","0.0","0.0"
"2009","06","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","United Kingdom","","","737619.2","736000.0","5404331.87","455182.126523427","0.0","0.0"
"2009","06","1000 100","07134000","Dried lentils, shelled","United Arab Emirates","","","562920.0","561796.0","5344133.67","450111.907790009","0.0","0.0"
"2009","06","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Australia","","","151923.0","150000.0","5019148.32","422739.87989455","0.0","0.0"
"2009","06","1000 100","07099020","---Fresh chat","United Kingdom","","","14706.04","12510.51","4977094.92","419197.914578578","0.0","0.0"
"2009","06","1000 100","01029010","---OX","United Arab Emirates","864.0","UN","307290.0","307290.0","4827231.12","406575.572943426","0.0","0.0"
"2009","06","1000 505","64039900","FOOTWEAR WITH RUBBER... SOLES, LEATHER UPPERS, NOT COVERING THE ANKLE","Italy","32587.0","2UN","42559.0","32767.0","4813694.75","405435.466482494","0.0","0.0"
"2009","06","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","China","","","150416.0","148000.0","4809996.45","405123.975608318","0.0","0.0"
"2009","06","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Sweden","","","109380.0","108000.0","4631544.52","390093.786690699","0.0","0.0"
"2009","06","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","United States","","","207840.0","205200.0","4507370.82","379635.204541435","0.0","0.0"
"2009","06","1000 100","06031100","--Roses","Netherlands","2668100.0","","96738.0","90274.0","4232347.83","356471.277446959","0.0","0.0"
"2009","06","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Canada","","","182400.0","180000.0","4146716.94","349258.979693251","0.0","0.0"
"2009","06","1000 100","07132000","Dried chickpeas, shelled","United Arab Emirates","","","763446.8","759440.0","4017930.6","338411.89599845","0.0","0.0"
"2009","06","1000 100","41062200","TANNED/CRUST HIDES/SKINS OF GOATS OR KIDS IN THE DRY STATE(CRUST)","Italy","","","17502.46","17249.66","3843465.5","323717.499515704","0.0","0.0"
"2009","06","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Spain","","","89926.0","88800.0","3772149.68","317710.894558196","0.0","0.0"
"2009","06","1000 100","02045000","Fresh, chilled or frozen goat meat","Saudi Arabia","","","96232.0","96142.0","3743968.17","315337.295016382","0.0","0.0"
"2009","06","1000 100","02041000","Fresh or chilled lamb carcasses and half carcasses","Saudi Arabia","","","75348.0","74617.0","3627664.45","305541.565245222","0.0","0.0"
"2009","06","1071 100","01029010","---OX","Djibouti","616.0","UN","197120.0","197120.0","3498918.55","294697.887626443","0.0","0.0"
"2009","06","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Netherlands","","","72930.0","72000.0","3293108.49","277363.448694085","0.0","0.0"
"2009","06","1000 100","07132000","Dried chickpeas, shelled","Pakistan","","","520133.0","518632.0","3224658.17","271598.191680213","0.0","0.0"
"2009","06","1000 100","52052800","Combed single cotton yarn, with >=85% cotton, nprs, >120mn","Turkey","","","124648.1","121860.85","3215853.64","270856.626434991","0.0","0.0"
"2009","06","1000 100","12074000","Sesamum seeds","Mexico","","","190418.0","190000.0","3208287.36","270219.353317218","0.0","0.0"
"2009","06","1000 100","12074000","Sesamum seeds","Switzerland","","","190380.0","190000.0","3137311.82","264241.408585939","0.0","0.0"
"2009","06","1000 100","12074000","Sesamum seeds","United Kingdom","","","190380.0","190000.0","3098040.15","260933.735650094","0.0","0.0"
"2009","06","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Finland","","","72960.0","72000.0","3093410.27","260543.782058301","0.0","0.0"
"2009","06","1000 100","41131000","LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..","Germany","","","4000.0","4000.0","3054065.48","257229.950559678","0.0","0.0"
"2009","06","1071 100","12074000","Sesamum seeds","Netherlands","","","190380.0","190000.0","3050264.56","256909.816472808","0.0","0.0"
"2009","06","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Korea, Republic of","","","103275.0","102000.0","2993625.53","252139.370330753","0.0","0.0"
"2009","06","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Japan","","","54675.0","54000.0","2975964.75","250651.883701539","0.0","0.0"
"2009","06","1000 100","33059000","Preparations for use on the hair, nes","Sudan","","LTR","91897.0","71665.0","2807397.98","236454.276545747","0.0","0.0"
"2009","06","1000 100","41053000","TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST)","India","","","10872.05","10713.05","2664916.11","224453.681072021","0.0","0.0"
"2009","06","1000 505","64039900","FOOTWEAR WITH RUBBER... SOLES, LEATHER UPPERS, NOT COVERING THE ANKLE","Germany","19840.0","2UN","29976.0","27900.0","2648437.57","223065.769104431","0.0","0.0"
"2009","06","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","China","","","4378.0","4086.5","2559253.78","215554.226852749","0.0","0.0"
"2009","06","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Yemen","","","440598.0","439499.0","2554701.92","215170.844528296","0.0","0.0"
"2009","06","1000 100","52010000","Cotton, not carded or combed","Portugal","","","217844.0","215121.5","2526066.99","212759.05549613","0.0","0.0"
"2009","06","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Netherlands","","","458837.2","457912.0","2513347.9","211687.784787204","0.0","0.0"
"2009","06","1071 100","07132000","Dried chickpeas, shelled","Sudan","","","436890.0","432500.0","2507614.25","211204.865702566","0.0","0.0"
"2009","06","1000 100","07129010","---Mixture of Vegetables","Kenya","","","7091.52","6028.15","2399023.88","202058.796081833","0.0","0.0"
"2009","06","1000 101","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","China","","","77088.0","76000.0","2376997.3","200203.598109982","0.0","0.0"
"2009","06","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","South Africa","","","437915.4","437000.0","2364886.51","199183.5617246","0.0","0.0"
"2009","06","1000 100","07132000","Dried chickpeas, shelled","Saudi Arabia","","","402014.8","400020.0","2361980.93","198938.838026093","0.0","0.0"
"2009","06","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Japan","","","66830.0","66000.0","2292512.81","193087.856378812","0.0","0.0"
"2009","06","1071 100","07134000","Dried lentils, shelled","Egypt","","","230460.0","230000.0","2252585.96","189725.000631691","0.0","0.0"
"2009","06","1000 100","64051000","FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS","Italy","19008.0","2UN","5403.0","5228.0","2246102.08","189178.893109518","0.0","0.0"
"2009","06","1000 100","07134000","Dried lentils, shelled","Pakistan","","","225450.0","225000.0","2182577.04","183828.469876778","0.0","0.0"
"2009","06","1000 100","02089000","Fresh, chilled or frozen meat and edible offal, nes","Saudi Arabia","","","52940.0","52940.0","2107786.44","177529.200111178","0.0","0.0"
"2009","06","1000 100","09101000","Ginger","India","","","329687.75","328912.0","2011856.58","169449.467274213","0.0","0.0"
"2009","06","1071 100","01041000","LIVE SHEEP","United Arab Emirates","4324.0","UN","117243.0","117243.0","1984857.9","167175.492087022","0.0","0.0"
"2009","06","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","India","","","7947.0","7703.0","1966197.28","165603.793512958","0.0","0.0"
"2009","06","1000 100","12089000","Other flours and meal of oil seeds or oleaginous fruit, nes","United States","","","231462.0","231000.0","1937574.09","163192.993287234","0.0","0.0"
"2009","06","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","United Kingdom","","","3400.0","2240.0","1890356.2","159216.046627193","0.0","0.0"
"2009","06","1000 100","12074000","Sesamum seeds","Turkey","","","111222.0","111000.0","1797031.65","151355.747121596","0.0","0.0"
"2009","06","1000 100","09101000","Ginger","Morocco","","","244500.0","243952.0","1733287.08","145986.833882202","0.0","0.0"
"2009","06","1000 100","07011000","Seed potatoes","Djibouti","","","703710.0","677853.0","1723106.97","145129.409832476","0.0","0.0"
"2009","06","1000 100","12074000","Sesamum seeds","Saudi Arabia","","","114030.0","114030.0","1649865.0","138960.574080469","0.0","0.0"
"2009","06","1071 100","52030000","Cotton, carded or combed","India","","","143686.0","141135.0","1648920.14","138880.992849262","0.0","0.0"
"2009","06","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Russian Federation","","","72900.0","72000.0","1646019.64","138636.697015893","0.0","0.0"
"2009","06","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Spain","","","72900.0","72000.0","1641289.52","138238.300667908","0.0","0.0"
"2009","06","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","South Africa","","","36465.0","36000.0","1628050.28","137123.220106292","0.0","0.0"
"2009","06","1071 100","44072900","OTHER TROPICAL WOOD SPEC'D IN SUBHDG.NOTE 1 TO CH44 SAWN LENGTHWSE>6MM NES","Sudan","1845.0","M3","645750.0","645750.0","1527931.63","128690.684668447","0.0","0.0"
"2009","06","1000 100","07099020","---Fresh chat","China","","","4398.2","3751.51","1491616.85","125632.057037455","0.0","0.0"
"2009","06","1000 505","41053000","TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST)","Malaysia","","","4325.0","4100.0","1452077.48","122301.83695643","0.0","0.0"
"2009","06","1000 100","09101000","Ginger","Sudan","","","210823.0","209500.0","1418926.41","119509.674131846","0.0","0.0"
"2009","06","1000 100","79039000","Powders and flakes of zinc","India","","","116000.0","116000.0","1408215.87","118607.574392103","0.0","0.0"
"2009","06","1000 100","07129010","---Mixture of Vegetables","United Kingdom","","","3936.4","3444.4","1370339.49","115417.420343808","0.0","0.0"
"2009","06","1071 100","12074000","Sesamum seeds","Switzerland","","","95190.0","95000.0","1320344.2","111206.545999714","0.0","0.0"
"2009","06","1071 100","12074000","Sesamum seeds","Sudan","","","95190.0","95000.0","1318842.96","111080.103428817","0.0","0.0"
"2009","06","1000 505","63039100","Curtains and interior blinds; curtain or bed valances of cotton","Germany","","M2","19798.88","17781.99","1272815.3","107203.404391513","0.0","0.0"
"2009","06","1000 100","12074000","Sesamum seeds","Palestine","","","76000.0","75787.2","1255916.34","105780.082372462","0.0","0.0"
"2009","06","1000 505","41053000","TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST)","India","","","4058.0","3849.0","1253496.71","105576.288017249","0.0","0.0"
"2009","06","1071 100","01029010","---OX","Sudan","275.0","UN","55000.0","55000.0","1249589.0","105247.15949768","0.0","0.0"
"2009","06","1000 100","07020000","Tomatoes fresh or chilled","Djibouti","","","477365.0","394651.0","1212418.1","102116.424799333","0.0","0.0"
"2009","06","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Norway","","","27337.5","27000.0","1191465.25","100351.662188682","0.0","0.0"
"2009","06","1000 100","09024000","BLACK TEA FERMENTED/PARTLY FERMENTED,FLAVOURED OR NOT,IN PACKINGS OF >=3KG","Pakistan","","","54914.4","54300.0","1169778.52","98525.0882261284","0.0","0.0"
"2009","06","1000 100","52010000","Cotton, not carded or combed","Bangladesh","","","99919.0","98285.0","1159706.38","97676.7579950981","0.0","0.0"
"2009","06","1000 100","19059020","---Fresh Injera","United Arab Emirates","","","57130.0","54105.0","1158220.94","97551.6461858518","0.0","0.0"
"2009","06","1000 100","07132000","Dried chickpeas, shelled","Sudan","","","182910.0","182000.0","1136559.82","95727.2292363281","0.0","0.0"
"2009","06","1071 100","01061910","---Camels","Egypt","198.0","UN","99000.0","99000.0","1128273.3","95029.2936013948","0.0","0.0"
"2009","06","1000 100","64061000","UPPERS AND PARTS THEREOF (EXCL. STIFFENERS)","Germany","","2UN","1979.0","1953.4","1114817.12","93895.941176966","0.0","0.0"
"2009","06","1000 505","41053000","TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST)","China","","","10885.0","10574.0","1089177.6","91736.441812868","0.0","0.0"
"2009","06","1000 101","30023000","Vaccines for veterinary medicine","United Republic of Tanzania","","LTR","4016.0","4016.0","1087050.3","91557.2690749522","0.0","0.0"
"2009","06","1071 100","07129090","---Other vegetables","United Kingdom","","","86600.0","62280.2","1075417.89","90577.5244464284","0.0","0.0"
"2009","06","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","New Zealand","","","18225.0","18000.0","1073150.88","90386.5845749564","0.0","0.0"
"2009","06","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Egypt","","","184384.0","184000.0","1069512.52","90080.1421725105","0.0","0.0"
"2009","06","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Netherlands","1882656.0","UN","6873.0","5785.0","1061084.45","89370.2844292464","0.0","0.0"
"2009","06","1000 100","41069200","OTHER TANNED/CRUST HIDES/SKINS IN THE DRY STATE (CRUST);NES","Italy","","","2097.0","2017.5","1037689.05","87399.7970167356","0.0","0.0"
"2009","06","1000 100","13012000","Natural gum arabic","Tunisia","","","17017.0","16983.0","1024285.65","86270.8900100228","0.0","0.0"
"2009","06","1071 100","12079900","Other oil seeds and oleaginous fruits, nes","United States","","","114228.0","114000.0","995916.76","83881.5083088378","0.0","0.0"
"2009","06","1000 100","12079900","Other oil seeds and oleaginous fruits, nes","United Arab Emirates","","","117234.0","117000.0","973392.14","81984.3627083526","0.0","0.0"
"2009","06","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Sudan","","","59895.0","59400.0","944425.29","79544.6175744763","0.0","0.0"
"2009","06","1000 100","63041900","Bedspreads (excl. knitted or crocheted)","Italy","","M2","18132.0","17430.0","929519.84","78289.1997742759","0.0","0.0"
"2009","06","1071 100","52010000","Cotton, not carded or combed","United Arab Emirates","","","79529.59","79159.97","922968.36","77737.3986136496","0.0","0.0"
"2009","06","1000 505","41062200","TANNED/CRUST HIDES/SKINS OF GOATS OR KIDS IN THE DRY STATE(CRUST)","Italy","","","5556.0","5409.0","917488.31","77275.8390957559","0.0","0.0"
"2009","06","1071 100","07139000","Dried leguminous vegetables, shelled, nes","Sudan","","","324715.0","321500.0","912593.86","76863.6019843509","0.0","0.0"
"2009","06","1000 100","52091190","--- OTHER UNBLEACHED PLAIN COTTON WEAVE WITH>=85%COTTON>=200 G/M(EXCL.CAN)","Turkey","","M","34957.0","34169.0","911019.9","76731.0345408451","0.0","0.0"
"2009","06","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Hong Kong","","","2666.46","2566.46","895591.65","75431.5836905895","0.0","0.0"
"2009","06","1000 100","15219020","---Bee Wax","Germany","","","18030.0","18000.0","887957.99","74788.6354639557","0.0","0.0"
"2009","06","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","China","","","20670.0","20400.0","886672.71","74680.3822149601","0.0","0.0"
"2009","06","1000 100","07133200","Dried adzuki beans, shelled","Djibouti","","","141050.0","140487.0","867351.45","73053.0409588222","0.0","0.0"
"2009","06","1000 100","09093000","Seeds of cumin","Saudi Arabia","","","45075.0","45000.0","865926.29","72933.0062579488","0.0","0.0"
"2009","06","1071 100","06031100","--Roses","Saudi Arabia","618930.0","","35437.0","32439.0","854787.89","71994.869829612","0.0","0.0"
"2009","06","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Taiwan, Province of China","","","36450.0","36000.0","852204.2","71777.2574518441","0.0","0.0"
"2009","06","1000 100","07129010","---Mixture of Vegetables","China","","","2395.52","2068.0","821998.01","69233.1283848091","0.0","0.0"
"2009","06","1000 100","41053000","TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST)","Hong Kong","","","2668.0","2513.0","814315.18","68586.0387942289","0.0","0.0"
"2009","06","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Mexico","","","18225.0","18000.0","812841.04","68461.878732239","0.0","0.0"
"2009","06","1000 100","09023000","BLACK TEA FERMENTED/PARTLY FERMENTED,FLAVOURED OR NOT,IN PACKINGS OF <=3KG","United Kingdom","","","45869.0","45330.0","778921.12","65604.9591927836","0.0","0.0"
"2009","06","1000 100","52121400","Coloured woven fabrics of cotton, =<200g/m2, nes","Germany","","M","18181.0","17286.0","771699.04","64996.6764648906","0.0","0.0"
"2009","06","1071 100","06031100","--Roses","France","356716.0","","17958.0","16479.0","762227.59","64198.9396019507","0.0","0.0"
"2009","06","1000 100","09101000","Ginger","Yemen","","","93804.0","93600.0","757167.05","63772.7134903857","0.0","0.0"
"2009","06","1000 100","07132000","Dried chickpeas, shelled","Spain","","","92202.4","92000.0","754755.98","63569.6401047764","0.0","0.0"
"2009","06","1000 505","64059000","FOOTWEAR, NES","Italy","5367.0","2UN","6976.0","5367.0","754099.36","63514.3360088942","0.0","0.0"
"2009","06","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Slovenia","","","18225.0","18000.0","748500.25","63042.7486123862","0.0","0.0"
"2009","06","1000 100","09101000","Ginger","Djibouti","","","100200.0","100000.0","740785.5","62392.9705463703","0.0","0.0"
"2009","06","1071 100","23064900","OIL-CAKE AND OTHER SOLID RESIDUES OF RAPE OR COLZA SEEDS ,NES","China","","","480960.0","480000.0","728396.53","61349.5043333979","0.0","0.0"
"2009","06","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Canada","681834.0","UN","3800.0","3420.0","713666.22","60108.8377734168","0.0","0.0"
"2009","06","1000 100","07132000","Dried chickpeas, shelled","Egypt","","","115460.0","115000.0","709296.7","59740.8131122135","0.0","0.0"
"2009","06","1000 100","78019900","Unwrought lead (excl. refined and containing antimony)","India","","","71200.0","71200.0","706830.88","59533.1283848091","0.0","0.0"
"2009","06","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Jordan","","","36540.0","36000.0","694350.72","58481.9816557033","0.0","0.0"
"2009","06","1000 100","07031000","Onions and shallots, fresh or chilled","Djibouti","","","292755.0","273538.0","687746.3","57925.7216012937","0.0","0.0"
"2009","06","1000 100","52121400","Coloured woven fabrics of cotton, =<200g/m2, nes","Italy","","M","14369.09","14369.09","681602.92","57408.2928349434","0.0","0.0"
"2009","06","1071 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Pakistan","","","115230.0","115000.0","680506.06","57315.9093397569","0.0","0.0"
"2009","06","1000 100","09041100","Dried pepper (excl. crushed or ground)","Yemen","","","20400.0","20000.0","679050.0","57193.2720733772","0.0","0.0"
"2009","06","1000 100","06031100","--Roses","United Arab Emirates","473451.0","","29797.0","28021.0","678476.34","57144.9553184142","0.0","0.0"
"2009","06","1000 505","63031900","Curtains, etc; valances of textile materials, knitted or crocheted","Italy","","M2","11880.0","11400.0","638954.31","53816.195706188","0.0","0.0"
"2009","06","1000 505","63031900","Curtains, etc; valances of textile materials, knitted or crocheted","United Kingdom","","M2","11880.0","11400.0","638954.31","53816.195706188","0.0","0.0"
"2009","06","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","India","","","60180.0","60000.0","635544.72","53529.0215532852","0.0","0.0"
"2009","06","1071 100","09101000","Ginger","Sudan","","","94381.8","93900.0","626956.92","52805.7104835381","0.0","0.0"
"2009","06","1000 100","12074000","Sesamum seeds","Yemen","","","38000.0","37893.6","625142.56","52652.895248844","0.0","0.0"
"2009","06","1000 100","08045000","Guavas, mangoes and mangosteens, fresh or dried","Djibouti","","","267455.0","221430.0","619815.49","52204.2205358421","0.0","0.0"
"2009","06","1071 100","06031100","--Roses","United Kingdom","331230.0","","12451.0","11478.0","611682.8","51519.2412974084","0.0","0.0"
"2009","06","1000 100","08051000","Oranges, fresh or dried","Djibouti","","","121300.0","114440.0","607149.65","51137.4348305806","0.0","0.0"
"2009","06","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Italy","643078.0","UN","2300.0","1994.0","606896.86","51116.1434864271","0.0","0.0"
"2009","06","1000 100","07132000","Dried chickpeas, shelled","Iran, Islamic Republic of","","","105210.0","105000.0","606866.08","51113.5510279713","0.0","0.0"
"2009","06","1000 100","11029000","Other cereal flour, nes","Sudan","","","35406.2","35200.0","599102.75","50459.6812910073","0.0","0.0"
"2009","06","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Netherlands","","","16320.0","16320.0","598572.22","50414.9971784484","0.0","0.0"
"2009","06","1000 100","41069200","OTHER TANNED/CRUST HIDES/SKINS IN THE DRY STATE (CRUST);NES","India","","","2146.0","2085.0","589685.29","49666.4917585426","0.0","0.0"
"2009","06","1000 100","04090000","Natural honey","Sudan","","","17810.0","17500.0","567793.0","47822.6044184656","0.0","0.0"
"2009","06","1000 100","07102100","Shelled or unshelled peas, frozen","Yemen","","","100000.0","99800.0","566145.44","47683.8379839803","0.0","0.0"
"2009","06","1071 100","06031100","--Roses","United Arab Emirates","385890.0","","22065.0","20603.0","549526.68","46284.1159278693","0.0","0.0"
"2009","06","1000 100","01029010","---OX","Sudan","120.0","UN","24000.0","24000.0","544945.8","45898.2893817012","0.0","0.0"
"2009","06","1071 100","07132000","Dried chickpeas, shelled","United Arab Emirates","","","110000.0","109780.0","543705.18","45793.7976400037","0.0","0.0"
"2009","06","1000 100","07032000","Garlic, fresh or chilled","Sudan","","","83399.0","82990.0","542560.9","45697.4201753573","0.0","0.0"
"2009","06","1000 100","14042000","Cotton linters","Indonesia","","","45126.0","44690.0","533755.56","44955.7867075441","0.0","0.0"
"2009","06","1000 100","07129010","---Mixture of Vegetables","Australia","","","1518.0","1327.01","527871.67","44460.2135956674","0.0","0.0"
"2009","06","1000 100","72249000","Semi-finished products, of alloy steel (excl. stainless)","India","","","46460.0","42060.0","526493.2","44344.1113796966","0.0","0.0"
"2009","06","1000 100","09103000","Turmeric (curcuma)","United Arab Emirates","","","75150.0","75000.0","520621.27","43849.5456038542","0.0","0.0"
"2009","06","1071 100","06031100","--Roses","Norway","299700.0","","10570.0","9897.0","519815.04","43781.6405427486","0.0","0.0"
"2009","06","1000 100","44072900","OTHER TROPICAL WOOD SPEC'D IN SUBHDG.NOTE 1 TO CH44 SAWN LENGTHWSE>6MM NES","Sudan","650.0","M3","227500.0","227500.0","516914.9","43537.3750305317","0.0","0.0"
"2009","06","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","United Arab Emirates","","","69138.0","69000.0","511141.99","43051.1492558684","0.0","0.0"
"2009","06","1000 100","07135000","Dried broad beans and horse beans, shelled","Djibouti","","","61875.0","61435.0","510631.88","43008.1850264047","0.0","0.0"
"2009","06","1000 100","02041000","Fresh or chilled lamb carcasses and half carcasses","United Arab Emirates","","","11110.0","11000.0","500254.4","42134.1374053517","0.0","0.0"
"2009","06","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Germany","","","92202.0","92000.0","486898.12","41009.1991004725","0.0","0.0"
"2009","06","1000 100","39232190","---other of polymers of ethylene","Togo","","","25080.0","24995.0","483436.01","40717.6014284631","0.0","0.0"
"2009","06","1071 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","Netherlands","","","8002.0","6048.0","483274.06","40703.9611215457","0.0","0.0"
"2009","06","1000 130","61149000","Garments of other textiles, knitted or crocheted, nes","United States","","","3024.0","2727.0","478581.26","40308.7080662686","0.0","0.0"
"2009","06","1000 100","52081900","Unbleached woven cotton fabrics, nes, with >=85% cotton","Belgium","","M","18925.5","18360.0","475926.19","40085.0836779557","0.0","0.0"
"2009","06","1000 100","68022100","Marble, travertine, alabaster, cut/sawn, with flat/even surface","Italy","","M2","78600.0","78600.0","467164.51","39347.1274920196","0.0","0.0"
"2009","06","1000 100","01041000","LIVE SHEEP","United Arab Emirates","1000.0","UN","25000.0","25000.0","465870.7","39238.1558001836","0.0","0.0"
"2009","06","1000 100","41062200","TANNED/CRUST HIDES/SKINS OF GOATS OR KIDS IN THE DRY STATE(CRUST)","India","","","1804.0","1743.9","459666.52","38715.6061282416","0.0","0.0"
"2009","06","1071 100","08051000","Oranges, fresh or dried","Djibouti","","","80720.0","80720.0","459298.97","38684.6490747838","0.0","0.0"
"2009","06","1000 100","52071000","Cotton yarn (excl. sewing), put up for retail sale, with >=85% cotton","Turkey","","","18372.08","18000.0","456781.15","38472.5846254917","0.0","0.0"
