"Year","Month","CPC","HS Code","HS Description","Destination","Quantity","Unit","Gross Wt. (Kg)","Net.Wt. (Kg)","FOB Value (ETB)","FOB Value (USD)","Total tax (ETB)","Total tax (USD)"
"2011","03","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Australia","","","75346.0","74400.0","6965578.54","408186.404683352","0.0","0.0"
"2011","03","1071 100","07019000","Other potatoes, fresh or chilled","Somalia","","","1428360.0","1412141.0","6909510.05","404900.762978546","0.0","0.0"
"2011","03","1000 100","09093000","Seeds of cumin","Saudi Arabia","","","111533.7","111480.0","6723984.13","394028.85078554","0.0","0.0"
"2011","03","1000 100","12021000","Ground-nuts in shell, not roasted or otherwise cooked","Israel","","","418836.0","418000.0","6616997.19","387759.362309329","0.0","0.0"
"2011","03","1000 100","41053000","TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST)","India","","","17681.0","17031.0","6569252.68","384961.510017756","0.0","0.0"
"2011","03","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","China","","","74161.0","73200.0","6529349.18","382623.144854583","0.0","0.0"
"2011","03","1071 100","01029010","---OX","Yemen","803.0","UN","286080.0","286080.0","6512704.06","381647.732453544","0.0","0.0"
"2011","03","1071 100","12074000","Sesamum seeds","Turkey","","","285570.0","285000.0","6490501.64","380346.659478338","0.0","0.0"
"2011","03","1000 100","02041000","Fresh or chilled lamb carcasses and half carcasses","United Arab Emirates","","","82113.0","82079.0","6450534.86","378004.586075349","0.0","0.0"
"2011","03","1071 100","44072900","OTHER TROPICAL WOOD SPEC'D IN SUBHDG.NOTE 1 TO CH44 SAWN LENGTHWSE>6MM NES","Sudan","6628.0","M3","2319800.0","2319800.0","6408605.07","375547.479299372","0.0","0.0"
"2011","03","1000 100","07132000","Dried chickpeas, shelled","Saudi Arabia","","","420195.0","419000.0","6403802.31","375266.035148582","0.0","0.0"
"2011","03","1000 100","10059000","Maize (excl. seed)","Jordan","","","1382760.0","1380000.0","6396320.7","374827.609040886","0.0","0.0"
"2011","03","1071 100","01061910","---Camels","Somalia","897.0","UN","448500.0","448500.0","6291300.13","368673.35083535","0.0","0.0"
"2011","03","1000 100","52121400","Coloured woven fabrics of cotton, =<200g/m2, nes","Netherlands","","M","91876.95","89993.4","6279194.03","367963.927288496","0.0","0.0"
"2011","03","1071 100","12079900","Other oil seeds and oleaginous fruits, nes","United States","","","527000.0","526088.0","6053904.95","354761.873926878","0.0","0.0"
"2011","03","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Hong Kong","","","9579.0","9304.0","5950833.18","348721.816381185","0.0","0.0"
"2011","03","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Greece","","","75249.0","74400.0","5950214.47","348685.559664102","0.0","0.0"
"2011","03","1000 505","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Indonesia","","","6937.0","6379.0","5858414.56","343306.038781813","0.0","0.0"
"2011","03","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Korea, Republic of","","","58368.0","57600.0","5794929.92","339585.806958224","0.0","0.0"
"2011","03","1000 100","07132000","Dried chickpeas, shelled","Turkey","","","406882.0","404992.0","5789547.83","339270.41377815","0.0","0.0"
"2011","03","1000 505","41062200","TANNED/CRUST HIDES/SKINS OF GOATS OR KIDS IN THE DRY STATE(CRUST)","Italy","","","27703.0","27096.0","5764139.83","337781.492203203","0.0","0.0"
"2011","03","1071 100","01061910","---Camels","Egypt","571.0","UN","276750.0","276750.0","5754123.57","337194.534331105","0.0","0.0"
"2011","03","1000 100","12074000","Sesamum seeds","Yemen","","","250500.0","250000.0","5737305.84","336209.006897279","0.0","0.0"
"2011","03","1000 100","41053000","TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST)","United Kingdom","","","11243.0","10639.0","5733384.68","335979.22494975","0.0","0.0"
"2011","03","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Belgium","","","511850.0","510780.0","5695235.32","333743.653272545","0.0","0.0"
"2011","03","1000 100","41053000","TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST)","Hong Kong","","","16565.0","15978.5","5673198.98","332452.312668843","0.0","0.0"
"2011","03","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Germany","","","524576.2","523496.0","5639722.54","330490.576453146","0.0","0.0"
"2011","03","1000 100","07135000","Dried broad beans and horse beans, shelled","Yemen","","","526050.0","525000.0","5618902.27","329270.498162874","0.0","0.0"
"2011","03","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Norway","","","54690.0","54000.0","5582556.05","327140.591396274","0.0","0.0"
"2011","03","1071 101","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Belgium","","","91125.0","90000.0","5479523.24","321102.816926169","0.0","0.0"
"2011","03","1000 101","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Norway","","","54675.0","54000.0","5422342.71","317752.009118238","0.0","0.0"
"2011","03","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Canada","","","57423.75","56700.0","5415185.44","317332.589497618","0.0","0.0"
"2011","03","1071 101","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Norway","","","54675.0","54000.0","5412699.27","317186.898685591","0.0","0.0"
"2011","03","1000 100","62042900","WOMEN'S OR GIRLS' ENSEMBLES OF OTHER TEXTILES, NES","Germany","64280.0","UN","16117.0","14540.0","5382813.8","315435.595117406","0.0","0.0"
"2011","03","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Germany","4917322.0","UN","19190.5","16960.5","5354271.42","313762.997298517","0.0","0.0"
"2011","03","1000 100","54082200","Dyed woven fabrics, >=85% artificial filaments","Turkey","","M","40168.43","39088.9","5341998.06","313043.772231566","0.0","0.0"
"2011","03","1000 100","62089100","Women's or girls' dressing gowns, panties, etc, of cotton","Germany","","UN","23922.0","22412.0","5303221.91","310771.470345216","0.0","0.0"
"2011","03","1000 100","12074000","Sesamum seeds","Korea, Republic of","","","216432.0","216000.0","5292286.63","310130.657439041","0.0","0.0"
"2011","03","1000 100","41062200","TANNED/CRUST HIDES/SKINS OF GOATS OR KIDS IN THE DRY STATE(CRUST)","Italy","","","18154.11","17925.51","5278853.6","309343.475127017","0.0","0.0"
"2011","03","1000 100","09101000","Ginger","India","","","100200.0","100000.0","5245582.55","307393.774868588","0.0","0.0"
"2011","03","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Canada","","","72960.0","72000.0","5232441.11","306623.679877173","0.0","0.0"
"2011","03","1000 100","07132000","Dried chickpeas, shelled","Jordan","","","384768.0","384000.0","5227321.88","306323.690425264","0.0","0.0"
"2011","03","1000 100","06031900","--Other cut flowers","Netherlands","2064075.0","","58290.0","51405.0","5119037.62","299978.17834477","0.0","0.0"
"2011","03","1000 100","09101000","Ginger","Morocco","","","96048.0","95856.0","4989271.36","292373.810263292","0.0","0.0"
"2011","03","1000 100","41062200","TANNED/CRUST HIDES/SKINS OF GOATS OR KIDS IN THE DRY STATE(CRUST)","China","","","26809.0","25867.0","4747799.88","278223.460125288","0.0","0.0"
"2011","03","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","China","","","96217.6","96000.0","4657056.0","272905.823131962","0.0","0.0"
"2011","03","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Morocco","","","75392.0","74400.0","4610808.8","270195.713959226","0.0","0.0"
"2011","03","1000 505","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","China","","","5021.0","4687.0","4608631.06","270068.097300275","0.0","0.0"
"2011","03","1000 101","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Italy","","","54675.0","54000.0","4606790.74","269960.253622976","0.0","0.0"
"2011","03","1071 100","06031100","--Roses","Germany","1993078.0","","83810.0","77362.0","4597667.89","269425.650026077","0.0","0.0"
"2011","03","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Germany","","","4309.0","4277.2","4572853.5","267971.514295593","0.0","0.0"
"2011","03","1000 100","07129010","---Mixture of Vegetables","China","","","8852.46","7640.56","4505251.09","264009.979079621","0.0","0.0"
"2011","03","1071 100","52071000","Cotton yarn (excl. sewing), put up for retail sale, with >=85% cotton","Turkey","","","61193.2","60005.2","4475963.98","262293.739708287","0.0","0.0"
"2011","03","1000 505","41053000","TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST)","Hong Kong","","","8625.0","8125.0","4466892.89","261762.169273412","0.0","0.0"
"2011","03","1071 100","07133300","Dried kidney beans, incl. white pea beans, shelled","El Salvador","","","480960.0","480000.0","4441615.2","260280.883929984","0.0","0.0"
"2011","03","1000 100","12074000","Sesamum seeds","Algeria","","","190000.0","189620.0","4422248.86","259146.006668737","0.0","0.0"
"2011","03","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Sudan","","","460874.91","459955.0","4396463.55","257634.974538082","0.0","0.0"
"2011","03","1071 100","52071000","Cotton yarn (excl. sewing), put up for retail sale, with >=85% cotton","Netherlands","","","61329.7","60042.3","4386494.82","257050.801947881","0.0","0.0"
"2011","03","1000 100","10059000","Maize (excl. seed)","Italy","","","1001000.0","1000000.0","4386044.0","257024.383669212","0.0","0.0"
"2011","03","1071 100","07132000","Dried chickpeas, shelled","United Arab Emirates","","","450900.0","450000.0","4352190.48","255040.550375922","0.0","0.0"
"2011","03","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Netherlands","4519635.0","UN","26004.0","23015.0","4310114.3","252574.865072342","0.0","0.0"
"2011","03","1000 100","64039900","FOOTWEAR WITH RUBBER... SOLES, LEATHER UPPERS, NOT COVERING THE ANKLE","Italy","13884.0","2UN","17464.16","16161.8","4278607.32","250728.540202875","0.0","0.0"
"2011","03","1000 100","78019100","Unwrought lead, containing antimony as the principale other element","India","","","110000.0","110000.0","4267958.2","250104.496416579","0.0","0.0"
"2011","03","1000 100","12074000","Sesamum seeds","Viet Nam","","","190380.0","190000.0","4259157.42","249588.766283615","0.0","0.0"
"2011","03","1000 100","10059000","Maize (excl. seed)","Israel","","","1010016.0","1008000.0","4239723.6","248449.934660439","0.0","0.0"
"2011","03","1000 101","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","United States","","","54675.0","54000.0","4195039.55","245831.426863642","0.0","0.0"
"2011","03","1000 101","07133300","Dried kidney beans, incl. white pea beans, shelled","Bulgaria","","","391860.2","391000.0","4157077.1","243606.808206414","0.0","0.0"
"2011","03","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Romania","","","38880.0","38400.0","4044979.96","237037.859440834","0.0","0.0"
"2011","03","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Norway","","","38880.0","38400.0","4023615.46","235785.888998928","0.0","0.0"
"2011","03","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","New Zealand","","","36450.0","36000.0","4013026.31","235165.359484784","0.0","0.0"
"2011","03","1000 100","09093000","Seeds of cumin","Indonesia","","","60000.0","60000.0","3948270.98","231370.664588302","0.0","0.0"
"2011","03","1000 100","12074000","Sesamum seeds","Sudan","","","174332.0","174000.0","3930281.32","230316.461467239","0.0","0.0"
"2011","03","1000 100","23064100","OIL-CAKE AND OTHER SOLID RESIDUES OF RAPE OR COLZA SEEDS OF LOW ERUCIC .","China","","","945888.0","944000.0","3918076.39","229601.246432694","0.0","0.0"
"2011","03","1000 100","07129010","---Mixture of Vegetables","United Kingdom","","","7439.7","6544.27","3858388.23","226103.490245946","0.0","0.0"
"2011","03","1071 100","07020000","Tomatoes fresh or chilled","Somalia","","","745620.0","622057.0","3772145.24","221049.607669634","0.0","0.0"
"2011","03","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Romania","","","57120.0","56400.0","3766025.69","220690.998962771","0.0","0.0"
"2011","03","1000 100","85444900","Electric conductors, nes, for a voltage <=80 V, not fitted with connectors","Djibouti","","","43266.0","38051.0","3745755.74","219503.169701196","0.0","0.0"
"2011","03","1000 100","07031000","Onions and shallots, fresh or chilled","Djibouti","","","1020526.0","1005150.0","3713112.98","217590.287552667","0.0","0.0"
"2011","03","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Turkey","","","330660.0","330000.0","3670931.88","215118.453884334","0.0","0.0"
"2011","03","1000 100","09103000","Turmeric (curcuma)","Jordan","","","139861.7","139470.0","3634157.07","212963.431528243","0.0","0.0"
"2011","03","1000 505","41053000","TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST)","Turkey","","","7710.0","7375.0","3605834.25","211303.700035746","0.0","0.0"
"2011","03","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Russian Federation","","","55906.0","55200.0","3601689.86","211060.836697979","0.0","0.0"
"2011","03","1000 100","52121400","Coloured woven fabrics of cotton, =<200g/m2, nes","Italy","","M","41648.0","41261.0","3592049.09","210495.882728674","0.0","0.0"
"2011","03","1000 100","07011000","Seed potatoes","Djibouti","","","984720.0","964916.0","3576578.17","209589.279038014","0.0","0.0"
"2011","03","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","China","","","350700.0","350000.0","3495863.64","204859.366997369","0.0","0.0"
"2011","03","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Canada","","","360768.0","360000.0","3486822.84","204329.571571724","0.0","0.0"
"2011","03","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Italy","","","58320.0","57600.0","3466212.35","203121.786494928","0.0","0.0"
"2011","03","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","South Africa","","","280660.0","280100.0","3437661.14","201448.671233599","0.0","0.0"
"2011","03","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Hong Kong","","","36480.0","36000.0","3172603.17","185916.140922489","0.0","0.0"
"2011","03","1071 100","10070000","Grain sorghum","Saudi Arabia","","","831220.0","830390.0","3125205.1","183138.590189104","0.0","0.0"
"2011","03","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Taiwan, Province of China","","","37665.0","37200.0","3121699.25","182933.145616389","0.0","0.0"
"2011","03","1000 100","15219020","---Bee Wax","Japan","","","36553.0","36000.0","3103467.01","181864.727185359","0.0","0.0"
"2011","03","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","United States","","","324648.0","324000.0","3009432.72","176354.270511641","0.0","0.0"
"2011","03","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Belgium","2013170.0","UN","9750.0","9110.0","3002624.16","175955.285472349","0.0","0.0"
"2011","03","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Italy","","","5828.5","5636.5","2993724.54","175433.763265689","0.0","0.0"
"2011","03","1000 100","52093900","Dyed woven cotton fabrics, with >=85% cotton, >=200g/m2, nes","Turkey","","M","21515.99","20906.5","2937314.15","172128.086048978","0.0","0.0"
"2011","03","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Honduras","","","312610.0","311990.0","2933949.01","171930.887153012","0.0","0.0"
"2011","03","1071 100","06031200","--carnetions","Netherlands","1228940.0","STM","56009.5","52866.5","2926417.39","171489.530434171","0.0","0.0"
"2011","03","1000 100","07020000","Tomatoes fresh or chilled","Djibouti","","","801932.0","674022.0","2920457.29","171140.265577479","0.0","0.0"
"2011","03","1000 101","90189000","INSTRUMENTS&APPARATUS FOR MEDICAL,SURGICAL,DENTAL,VETERINARY SCIENCES;NES","Germany","32.0","UN","652.0","500.0","2813268.0","164858.919289528","0.0","0.0"
"2011","03","1071 100","10059000","Maize (excl. seed)","Jordan","","","691380.0","690000.0","2810078.03","164671.985443635","0.0","0.0"
"2011","03","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Singapore","","","286572.0","286000.0","2804610.81","164351.603602759","0.0","0.0"
"2011","03","1000 100","33059000","Preparations for use on the hair, nes","Sudan","","LTR","102100.0","76080.0","2803612.95","164293.128505043","0.0","0.0"
"2011","03","1000 100","07099020","---Fresh chat","China","","","5563.0","4728.55","2788458.9","163405.093555703","0.0","0.0"
"2011","03","1000 100","61178000","Other clothing accessories, knitted or crocheted, nes","Sudan","","UN","5490.0","5434.0","2773942.53","162554.426974983","0.0","0.0"
"2011","03","1000 100","10070000","Grain sorghum","Saudi Arabia","","","660910.0","660080.0","2749901.88","161145.632797529","0.0","0.0"
"2011","03","1000 100","09103000","Turmeric (curcuma)","Yemen","","","79112.5","79000.0","2730583.88","160013.588284587","0.0","0.0"
"2011","03","1000 100","26159000","Niobium, tantalum and vanadium ores and concentrates","China","","","8426.0","8195.0","2695601.06","157963.577443494","0.0","0.0"
"2011","03","1000 100","52051200","UNCOMBED SINGLE COTTON YARN, WITH >=85% COTTON, NPRS, >14MN BUT <=43MN","Turkey","","","44395.26","43310.3","2670340.36","156483.287722609","0.0","0.0"
"2011","03","1000 100","13012000","Natural gum arabic","China","","","30150.0","30000.0","2626946.4","153940.379848459","0.0","0.0"
"2011","03","1071 100","09101000","Ginger","India","","","50100.0","50000.0","2614757.0","153226.074879722","0.0","0.0"
"2011","03","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","France","1965800.0","UN","11984.0","10483.0","2609469.63","152916.232339273","0.0","0.0"
"2011","03","1000 100","19059020","---Fresh Injera","United Arab Emirates","","","100627.0","95679.0","2587920.99","151653.471200783","0.0","0.0"
"2011","03","1000 100","12074000","Sesamum seeds","United Kingdom","","","114000.0","113772.0","2576993.94","151013.140576746","0.0","0.0"
"2011","03","1000 100","52121400","Coloured woven fabrics of cotton, =<200g/m2, nes","United Kingdom","","M","37384.0","36644.0","2497377.4","146347.571302162","0.0","0.0"
"2011","03","1000 100","02041000","Fresh or chilled lamb carcasses and half carcasses","Bahrain","","","42669.2","42320.95","2487947.77","145794.990243016","0.0","0.0"
"2011","03","1000 101","07133300","Dried kidney beans, incl. white pea beans, shelled","Morocco","","","230506.0","230000.0","2437841.06","142858.711843748","0.0","0.0"
"2011","03","1000 100","64039900","FOOTWEAR WITH RUBBER... SOLES, LEATHER UPPERS, NOT COVERING THE ANKLE","Germany","11708.0","2UN","2105.0","2005.0","2375920.22","139230.119486425","0.0","0.0"
"2011","03","1071 100","06031100","--Roses","Saudi Arabia","1102726.0","","64876.0","59857.0","2352850.42","137878.217607107","0.0","0.0"
"2011","03","1071 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Morocco","","","230460.0","230000.0","2352472.9","137856.094745293","0.0","0.0"
"2011","03","1000 100","12079900","Other oil seeds and oleaginous fruits, nes","Thailand","","","160320.0","160000.0","2348220.48","137606.900795209","0.0","0.0"
"2011","03","1071 100","09101000","Ginger","Sudan","","","54162.0","54000.0","2288149.2","134086.693583831","0.0","0.0"
"2011","03","1000 100","52121400","Coloured woven fabrics of cotton, =<200g/m2, nes","Germany","","M","35961.5","31846.5","2241920.11","131377.6456662","0.0","0.0"
"2011","03","1000 100","52029900","Cotton waste, nes","Turkey","","","76910.0","75854.0","2233333.28","130874.453110808","0.0","0.0"
"2011","03","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Singapore","","","36465.0","36000.0","2223565.63","130302.063909708","0.0","0.0"
"2011","03","1000 100","12074000","Sesamum seeds","United Arab Emirates","","","95190.0","95000.0","2218202.31","129987.770661072","0.0","0.0"
"2011","03","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Saudi Arabia","","","189378.0","189000.0","2186803.65","128147.793398067","0.0","0.0"
"2011","03","1071 100","06031100","--Roses","United Arab Emirates","991350.0","","58028.0","53139.0","2175035.37","127458.166273067","0.0","0.0"
"2011","03","1000 100","07135000","Dried broad beans and horse beans, shelled","Saudi Arabia","","","201398.0","201000.0","2114432.76","123906.82285654","0.0","0.0"
"2011","03","1000 100","12074000","Sesamum seeds","Saudi Arabia","","","95127.5","95005.0","2111374.37","123727.599664805","0.0","0.0"
"2011","03","1000 101","52051100","Uncombed single cotton yarn, with >=85% cotton, nprs, <=14mn","China","","","35411.0","34909.34","2104684.84","123335.589843361","0.0","0.0"
"2011","03","1000 505","61099000","T-SHIRTS, SINGLETS, ETC, OF OTHER TEXTILES, NES, KNITTED OR CROCHETED","United States","68310.0","UN","14137.1","13632.1","2078991.38","121829.940168887","0.0","0.0"
"2011","03","1000 100","04090000","Natural honey","Sudan","","","41631.0","41240.0","2060293.19","120734.21683358","0.0","0.0"
"2011","03","1000 100","12010000","Soya beans","Viet Nam","","","253506.0","253000.0","2050477.96","120159.039420558","0.0","0.0"
"2011","03","1000 100","52081200","UNBLEACHED PLAIN COTTON WEAVE, WITH >=85% COTTON, >100G/M2 BUT < 200G/M2","Italy","","M","22757.0","22590.0","2044152.45","119788.36135414","0.0","0.0"
"2011","03","1000 101","63041900","Bedspreads (excl. knitted or crocheted)","Italy","","M2","20320.0","19740.0","2037983.29","119426.845476334","0.0","0.0"
"2011","03","1000 101","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Greece","","","31246.0","30998.0","2001471.65","117287.245014562","0.0","0.0"
"2011","03","1000 100","09101000","Ginger","Saudi Arabia","","","45090.0","44775.0","1988896.21","116550.317907728","0.0","0.0"
"2011","03","1000 100","41139000","OTHER LEATHER PREPARED AFTER TANNING OR CRUSTING...NES","Hong Kong","","","6714.0","6445.0","1986601.66","116415.856124046","0.0","0.0"
"2011","03","1000 100","02069000","Frozen edible offal of sheep, goats, horses...","Viet Nam","","","84010.0","84010.0","1982917.49","116199.961909673","0.0","0.0"
"2011","03","1000 101","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Yemen","","","33203.2","32000.0","1947043.39","114097.721612451","0.0","0.0"
"2011","03","1000 100","12021000","Ground-nuts in shell, not roasted or otherwise cooked","China","","","114228.0","114000.0","1903880.48","111568.353384472","0.0","0.0"
"2011","03","1000 101","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","New Zealand","","","18225.0","18000.0","1886122.44","110527.723311866","0.0","0.0"
"2011","03","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Latvia","","","18225.0","18000.0","1879434.02","110135.77853698","0.0","0.0"
"2011","03","1071 100","01029010","---OX","Kuwait","250.0","UN","100000.0","100000.0","1811869.5","106176.463694058","0.0","0.0"
"2011","03","1000 101","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Australia","","","18225.0","18000.0","1804223.83","105728.423587874","0.0","0.0"
"2011","03","1000 100","09103000","Turmeric (curcuma)","Saudi Arabia","","","49640.0","49000.0","1790512.04","104924.905799692","0.0","0.0"
"2011","03","1000 100","05100090","--- OTHER AMBERGIS , CASTOREN ,CIVET AND MUSK;CANTHARIDES;BILE ...GLANDS","Korea, Republic of","","","198.0","150.0","1765323.0","103448.815390836","0.0","0.0"
"2011","03","1071 100","06031100","--Roses","Norway","714200.0","","26085.0","23972.0","1758015.16","103020.57229251","0.0","0.0"
"2011","03","1000 100","64061000","UPPERS AND PARTS THEREOF (EXCL. STIFFENERS)","Germany","","2UN","2203.7","2103.6","1740060.07","101968.394990829","0.0","0.0"
"2011","03","1000 100","07099020","---Fresh chat","Israel","","","3420.0","2907.0","1713515.73","100412.883320539","0.0","0.0"
"2011","03","1000 100","02023000","Frozen boneless bovine meat","Jordan","","","32858.77","31639.57","1707969.73","100087.884932053","0.0","0.0"
"2011","03","1000 100","01061910","---Camels","Egypt","149.0","UN","88900.0","88900.0","1706168.0","99982.3026481567","0.0","0.0"
"2011","03","1000 100","07139000","Dried leguminous vegetables, shelled, nes","Egypt","","","360720.0","360000.0","1699440.96","99588.0947218527","0.0","0.0"
"2011","03","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Sudan","","","28309.5","27960.0","1695842.0","99377.1938563233","0.0","0.0"
"2011","03","1000 101","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Finland","","","18225.0","18000.0","1670586.35","97897.2000679766","0.0","0.0"
"2011","03","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Iceland","","","19440.0","19200.0","1665975.72","97627.0148317873","0.0","0.0"
"2011","03","1000 101","24022000","Cigarettes containing tobacco","Sudan","","PKT","12310.0","9553.0","1659571.33","97251.7143577092","0.0","0.0"
"2011","03","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","South Africa","","","18240.0","18000.0","1637528.88","95960.0157049347","0.0","0.0"
"2011","03","1000 100","07132000","Dried chickpeas, shelled","Egypt","","","120240.0","120000.0","1635321.96","95830.6890833123","0.0","0.0"
"2011","03","1000 100","52091190","--- OTHER UNBLEACHED PLAIN COTTON WEAVE WITH>=85%COTTON>=200 G/M(EXCL.CAN)","Italy","","M","19169.5","19119.5","1620003.26","94933.0055611877","0.0","0.0"
"2011","03","1000 100","52071000","Cotton yarn (excl. sewing), put up for retail sale, with >=85% cotton","Italy","","","20016.4","19600.7","1618958.83","94871.8014380563","0.0","0.0"
"2011","03","1000 101","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Viet Nam","","","43528.8","43000.0","1600832.14","93809.5682900959","0.0","0.0"
"2011","03","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","United Arab Emirates","","","18225.0","18000.0","1596959.34","93582.6202628819","0.0","0.0"
"2011","03","1071 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Honduras","","","168344.39","168008.83","1554647.08","91103.1005526027","0.0","0.0"
"2011","03","1000 101","64051000","FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS","Italy","8010.0","2UN","7300.0","6600.0","1545000.7","90537.817834477","0.0","0.0"
"2011","03","1000 505","41044100","TANNED/CRUST HIDES&SKINS OF BOVINE..DRY STATE..(FULL GRAINS,UNSPLIT..","India","","","4895.0","4692.0","1519945.29","89069.5582108094","0.0","0.0"
"2011","03","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","France","","","132264.0","132000.0","1514197.34","88732.7254507844","0.0","0.0"
"2011","03","1000 100","52121400","Coloured woven fabrics of cotton, =<200g/m2, nes","Portugal","","M","18327.6","18000.0","1486931.63","87134.9411357949","0.0","0.0"
"2011","03","1000 101","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","United Arab Emirates","","","16128.0","16000.0","1481867.2","86838.1629914385","0.0","0.0"
"2011","03","1000 100","15219020","---Bee Wax","United Kingdom","","","18032.0","18000.0","1452608.64","85123.5966644594","0.0","0.0"
"2011","03","1000 100","07132000","Dried chickpeas, shelled","Sudan","","","143778.0","143100.0","1435553.49","84124.156299261","0.0","0.0"
"2011","03","1000 100","09101000","Ginger","United Arab Emirates","","","24000.0","24000.0","1410956.61","82682.7667641388","0.0","0.0"
"2011","03","1000 100","07099020","---Fresh chat","India","","","2808.0","2386.8","1407290.49","82467.9302888419","0.0","0.0"
"2011","03","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Canada","","","32064.0","32000.0","1390038.56","81456.9585167041","0.0","0.0"
"2011","03","1071 100","06031100","--Roses","Italy","490640.0","","33689.0","30982.0","1379792.62","80856.5412811242","0.0","0.0"
